UniqueCount	AmbigCount
1	90
4	1371
0	2
2	0
0	714
0	4452
291	2281
0	1305
12	1
36	1231
9	4406
211	2223
0	15
31	0
0	1311
13	4215
12	2459
20	1800
1	21
2	1385
1	1
2	594
12	496
73	13
44	486
15	190
4	18
0	466
0	485
7	81
0	63
0	169
0	194
10	363
0	318
0	304
0	574
4	728
0	688
15	643
1	403
10	332
2	354
0	456
14	0
0	1
0	301
0	349
0	1
0	0
0	0
10	93
3	4
0	0
16	511
9	509
2	200
6	9
11	9
0	1
4	1
441	602
0	533
0	528
2	561
0	0
0	1198
0	5859
10	5875
2	5710
126	4126
5	1231
0	497
2	1029
9	866
0	21
200	60
3	7
0	0
0	4983
0	4945
0	455
0	2091
6	1940
1	1941
0	4981
39	1526
0	4
0	0
15	761
0	3
1	118
2	229
22	3324
0	142
2	67
1	67
0	0
218	5913
320	5590
4	2610
3	715
6	1095
46	963
0	115
4	63
0	1
180	691
2	353
0	279
0	701
0	421
21	332
11	190
0	429
0	342
33	59
1	254
1	277
0	258
0	212
6	104
1	81
2	48
1	27
0	0
0	1489
0	1934
0	1915
0	1791
0	122
0	566
9	176
2	71
0	290
1	428
1	190
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
16	5
3	4
1	1
37	74
0	75
3	28
1	14
7	2
0	2
0	0
0	0
0	0
0	5
0	5
1	5
0	7
0	5
0	7
0	5
0	7
0	1
0	0
3	4
1155	314
12	326
1	110
2	0
2	8
2	5032
0	5902
1	5905
6	4741
0	4221
18	3150
21	4130
1	4176
19	3373
4	454
3	534
3	634
0	470
0	136
0	346
6	322
2	534
9	191
0	369
0	952
5	666
0	421
0	0
0	0
3	228
0	0
0	4
85	55
0	23
1	24
0	25
0	6
402	2343
28	930
17	1733
35	1172
21	506
26	0
19	651
22	279
0	1364
0	1287
4	1170
2	971
1	1165
0	1396
0	593
3	1364
4	916
1	0
2	16
0	13
0	13
0	11
0	606
0	606
0	108
15	606
6	610
1	609
6	39
0	10
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
7	15
1	0
0	5
1	10
32	5
0	0
0	14
0	14
0	0
0	0
0	0
1	18
0	0
0	14
0	0
0	17
0	2
1	1
1	2
1	6
0	6
0	5
953	1648
0	1077
2	1093
4	674
2	358
0	255
1	215
3	142
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	0
1	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
3	9
0	6
1	6
0	2
0	0
0	0
0	2
0	0
0	1
0	2
0	2
0	3
0	3
0	0
0	2
0	0
0	2
0	0
0	0
0	0
1	773
0	761
0	795
14	804
26	300
0	813
0	249
0	775
0	720
2	35
0	406
0	136
0	154
0	2
1	3
0	0
1	0
1	5
0	15
1	2
1	4
0	15
0	2
0	0
0	1
1	11
0	11
0	12
0	1
0	0
0	1
7	16
5	7
2813	3580
40	2470
9	986
8	1569
0	1343
6	1925
0	1877
0	1606
0	1583
7	726
0	2151
0	1847
0	1400
0	1299
0	1103
0	1068
1	1078
35	1136
154	577
7	1
4	0
2	7
44	10229
15	9790
11	3819
154	4981
68	8
1	609
0	655
1	207
31	587
0	247
0	632
2	193
14	580
2	220
0	0
1	4
2201	2375
3	2188
1	469
0	504
1	266
9	5207
38	5207
1	596
23	150
30	517
0	499
20	266
7	0
15	0
0	582
57	537
25	578
0	1
0	1
7	272
0	13
0	129
0	135
11	152
0	107
0	209
0	227
0	117
0	135
4	61
11	82
1	1858
2598	5821
8	1976
0	4674
0	3730
20	3107
0	2
0	2
1	5
0	1
10	0
0	27
0	31
0	5
0	12
0	3
0	3
0	30
0	3
0	32
0	4
0	5
0	2
0	11
0	30
3	8
0	0
6	5740
1	1481
42	1409
3	1336
4	1143
44	1766
2	1344
292	3768
0	239
44	717
8610	0
4	0
2	3
25	3
0	2
0	73
543	79
13	17
12	23
1	3
15	2863
18	2757
552	2798
0	1266
3	1321
0	1371
6	142
3	1260
0	395
0	530
0	385
0	255
0	167
0	85
7	65
2	0
1	0
0	0
1	0
3	0
8	524
471	143
598	565
10	479
0	9
78	484
15	200
2	333
6	127
4	215
8	283
30	246
29	302
7	320
11	295
18	230
58	172
14	161
11	22
1	0
1	6732
3983	7736
0	1643
1	1876
0	1433
0	1481
0	6082
1	1244
0	492
23	4770
4	1371
1	6666
3	1066
1	1299
0	1798
3	892
20	2444
6	2662
12	1329
37	30
1	30
0	8
0	8
1	1
85	2626
19	163
0	2649
1	272
0	2628
65	4141
74	8260
53	3377
67	3602
80	2719
1	3787
3	2644
4	448
28	775
3	234
0	276
0	1352
299	1357
10	80
26	661
67	708
1	209
0	290
7	35
0	312
0	35
14	30
0	19
7	19
2	134
2	142
0	4
0	35
8	45
0	12
0	4
4	3
0	0
0	6
0	6
3	12
0	8
1	2
1	130
3	315
0	231
5	197
1	191
7	128
15	778
14	769
0	713
27	77
0	59
1	0
0	0
0	0
8	5820
0	6488
13	2529
363	393
240	95
4	2957
0	2833
2	3503
7	2619
17	593
0	58
20	1359
0	803
2	535
2	2
0	42
0	34
0	173
0	170
0	193
0	44
0	155
0	13
0	71
0	55
0	53
0	180
0	42
0	54
1	195
2	31
1	127
2	163
0	30
1	18
18	0
168	190
0	164
0	46
10	14
1	4
5	3
0	0
19	83
5	767
0	4
4	0
0	762
1	61
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	3
3	1923
1	1698
0	1901
0	1870
5	1912
3	791
0	0
0	0
0	0
0	232
0	281
4	259
0	0
1	0
10	0
5	13
0	29
0	18
0	0
283	88
20	85
0	43
0	0
0	5
0	5
0	5
0	5
0	0
0	0
0	13
0	13
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	120
0	0
1	0
2	0
0	2
0	2
0	0
0	0
0	0
261	881
75	863
0	718
15	603
4	193
0	96
1	97
0	2
24	44
8	44
9	904
27	337
171	793
19	880
2	85
3	60
6	157
5	335
0	287
5	218
7	38
0	0
0	458
0	1452
0	1452
9	56
1	986
0	115
0	1395
5	1457
1	85
6	194
2	7
6	0
45	184
1604	1906
0	1318
1	5120
2	666
0	1826
0	565
412	485
18	237
9925	4635
0	0
662	4798
22	192
0	2
0	0
5	2223
0	0
6	4474
4	215
4	217
2	5
4	203
355	2838
1	1594
0	2297
39	246
271	1506
29	89
3	285
5	69
0	232
0	1400
1	130
1	545
0	651
3	583
10	425
0	414
0	432
0	273
0	0
0	40
3	13
12	1810
16	1835
56	1831
34	322
17	357
21	324
1	0
9	0
18	0
558	4515
1934	4502
0	3671
549	24
12	26
0	24
81	2495
108	205
0	2602
3	2435
3	2500
3	0
5	210
1754	155
0	100
8	38
0	1119
0	0
2432	1126
4	760
8	0
27	213
1120	737
0	212
35	614
2	589
0	116
0	0
0	0
5	36
4	5
0	5
2	33
2	34
1	10
1033	0
0	5
0	5
0	2
2	1623
13	1910
0	1988
0	2156
91	1785
0	1485
4	1290
3	34
18	449
44	309
0	1104
38	4832
7	715
27	4906
13	4894
4	592
9	306
0	1028
0	961
0	1110
4	2909
16	538
14	693
1	1
1836	6516
5	6516
14	161
0	0
116	856
1	123
0	123
44	106
3	2
2	65
12	72
44	55
16	55
83	12
36	2190
3	2275
0	2250
1	2296
0	322
3	295
8	244
3	24
15	424
351	424
2	65
0	0
5	39
1	124
0	381
0	338
9	85
0	327
3	234
3	0
3	42
8	29
0	152
9	143
2	16
1377	1461
77	1621
21	1077
0	1618
0	4
0	3
0	4
10	13
0	4
0	1
0	3
0	3
0	0
0	0
0	3
0	0
4	3
1	0
0	0
0	0
9	10
0	0
0	0
12	35
5	35
1	4
0	0
7	0
0	0
0	0
0	0
0	0
0	0
40	1
10	253
2	254
3	27
0	0
3	8
63	1926
1	2034
11	1821
44	1840
0	1810
6	690
3	796
1	692
2	0
53	536
303	790
16	721
16	185
0	3
0	64
11	321
4	26
5	2
0	7
6	22
0	11
32	392
1867	3115
73	1738
2	598
14	681
8	264
19	332
0	276
1	245
2	1
0	3
0	4
1	4
0	4
0	1714
5	1584
56	1270
13	539
0	383
0	287
0	305
2	183
17	271
19	212
4	198
10	220
0	107
29	25
61	2778
9	2778
14	56
0	74
8	89
5	1
0	91
0	103
135	101
5	9
0	52
1	22
0	0
6	5
0	0
1	0
9	1503
34	1340
0	548
0	665
21	1135
2	0
1929	0
7	884
0	114
38	878
5	807
1205	74
0	0
1	58
14	0
0	1222
0	1068
0	1269
0	941
0	935
1	42
5	50
1	111
0	0
0	0
4	182
17	52
3	26
1	5
1864	3450
1	438
18	815
0	1888
0	1309
6	1167
0	376
0	946
2	0
0	462
26	509
2	191
3	256
1	76
4	699
4	91
390	1981
30	1697
84	0
1	3
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	135
0	0
0	2
0	2
812	711
0	1091
39	268
0	364
12	84
22	16
0	24
927	811
1	625
5	659
0	515
0	514
0	322
0	503
2	335
0	8
0	0
0	0
3	3
2	5
0	1
0	0
0	0
0	0
2123	3427
3	2643
5	2939
7	1353
64	3270
54	3270
1	2
0	2
1	3444
0	3455
0	3485
0	312
0	14
0	0
0	0
0	3453
0	16
2	0
1	16
0	5
0	1
0	300
0	405
0	23
1	16
0	13
1	398
4	3188
0	3
0	0
5	3198
64	476
0	295
2	254
0	85
1	235
3	34
0	938
51	242
0	812
0	684
0	75
2	108
18	34
1	338
0	593
17	87
4	74
0	14
64	26
2	22
0	26
0	31
7	36
19	15
45	28
0	976
0	1860
5	1457
167	1505
8	5610
0	6232
3	6612
0	6606
0	278
0	3835
0	245
0	778
3	1232
1	278
0	73
0	500
32	836
84	2670
0	0
181	205
19	0
61	1051
7	1064
1	222
9	313
13	1067
0	515
410	0
0	0
52	0
2	516
6	537
0	540
0	646
0	0
0	0
0	215
0	1958
8	1448
3	103
58	1644
34	1781
1	1406
12	1066
0	1132
4	1459
0	883
8	1720
10	610
420	89
7	37
40	74
76	0
0	0
6	4
0	1
32	17
1	1520
3	1400
0	1486
0	1687
4	1521
2	745
2	469
1	364
0	283
0	579
19	107
0	427
0	287
12	304
17	198
0	0
178	134
11	127
6	0
88	47
0	27
0	0
3	303
0	342
3	119
1	335
2	293
1	147
18	437
27	237
1	114
4	63
10	28
5	6391
0	5838
0	1077
0	1299
1	408
0	1351
0	1126
0	3492
0	3557
0	6212
0	5437
0	1376
0	1400
0	1093
0	1299
5	192
6	2054
3	2022
53	802
5	3742
2	3685
0	3071
7	3523
0	3680
0	3636
0	3525
9	3396
4	3622
0	3672
1	3275
0	2854
0	808
1	858
0	608
1	535
0	491
1	322
0	304
0	0
2603	0
0	0
0	5
0	1
916	0
3141	433
6	101
0	158
0	0
0	293
15	221
1	217
0	72
0	39
0	66
0	36
0	34
0	0
0	27
0	6
0	0
1	35
0	402
0	1
252	1961
0	1961
2	1960
0	1961
32	108
3	0
9	281
3	262
10	285
0	279
268	0
20	0
61	299
0	299
7	10
65	16
4	529
40	532
3	213
32	504
1	108
1	207
3	191
1	243
0	230
0	9
1	0
1	0
48	225
0	65
0	63
7	63
0	169
4	32
0	0
0	0
850	167
0	167
2	0
430	0
20	788
26	710
1	1538
0	2267
3	1769
0	483
3	2161
5	1717
0	99
5	1476
7	914
23	2136
0	1499
0	141
0	1719
0	447
0	181
0	572
0	2030
0	652
0	0
0	0
4	369
4	35
4	566
4	995
1	216
1	74
0	0
0	102
0	195
166	0
1	0
0	0
0	0
1915	5954
23	742
18	209
1	1970
4	5954
1	1773
7	1160
13	624
9	462
2	1692
18	905
117	1002
206	36
0	2
1	2
0	2
0	2
2	2
0	1600
0	1634
13	1542
0	1586
0	1621
23	1625
9	1615
0	1705
0	1725
0	1690
0	261
1	789
6	124
9	182
11	184
5	211
0	0
3	51
1	0
0	0
0	0
0	0
154	164
0	164
0	0
0	0
2	0
0	0
0	0
1	0
0	0
1	200
2	202
1	62
0	0
0	0
0	113
5	110
4	47
0	0
0	0
0	0
0	0
120	2740
5	3809
0	3809
0	3808
0	3775
0	3864
0	839
0	129
1	183
1	0
1	127
613	130
0	3
1	19
0	19
0	3
1	4
5	438
3	224
7	865
0	923
6	717
2	137
25	320
6	562
23	39
2	156
0	36
4	20
4	22
1	107
3	38
2	87
2	4
1	39
0	22
0	52
1	78
0	73
79	77
1	0
0	0
0	8
239	1243
6	878
12	813
7	11
2	7
24	703
18	0
3	43597
52	17014
43	35142
54	15401
0	6
0	7
0	3
2	1508
0	1508
44	1496
0	1426
0	1519
0	244
22	178
2	372
30	41
11	230
2	192
1	381
4	174
44	253
118	272
1	208
18	277
0	193
15	15
1	0
3	20
60	38
2	15
1	6
3	494
0	547
19	166
3	207
0	237
0	2
0	231
7	225
14	5
5	3
0	30
6	30
0	586
3	532
10	547
0	591
0	581
30	134
8	336
0	528
2	0
0	1
0	8
380	3639
1	3631
0	579
6	842
0	475
3	579
2	317
2	4
0	197
0	0
34	73
1	1
37	78
0	1
0	0
0	0
0	0
3	7
1	6
0	8
0	3
0	8
0	6
0	2411
0	2548
22	1792
0	532
87	547
18	361
0	192
0	0
1	16
2	8
0	16
0	2
0	1
0	8
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	0
0	0
0	0
0	0
0	0
51	8
13	4933
8	4933
25	1991
13	825
0	1186
0	1177
2	1024
0	625
3	808
0	588
0	614
2	814
0	687
7	649
0	621
0	217
0	263
0	347
0	101
15	215
0	0
21	1147
120	1544
17	1189
1	0
5	412
13	562
14	41
8	1175
114	1261
10	46
8	128
0	135
0	77
12	209
0	25
0	10
0	14
3	15
0	17
1	32
47	333
1	452
0	307
4	0
0	0
0	428
0	431
4	145
3	390
0	391
0	232
0	253
0	368
0	442
303	422
0	354
5	88
0	89
0	0
0	67
0	69
0	462
0	5498
0	4546
0	418
0	445
0	369
3	257
0	2822
0	4689
0	3690
57	4162
0	3460
0	91
4	2211
2421	853
6	629
6	536
1	137
6	160
7	33
0	41
20	11
1	5
1	11
5	14
0	373
0	234
0	304
0	367
1	371
0	346
0	282
4	122
2	163
0	411
0	383
0	35
0	215
0	19
0	44
3	3
0	0
0	70
0	79
0	51
0	133
0	160
0	121
0	92
0	92
0	166
0	182
0	154
0	180
0	103
0	93
0	127
0	22
0	131
0	113
0	159
0	132
0	0
0	148
0	0
0	0
3	38
0	91
0	41
0	40
0	6
1	9
0	33
0	10
0	8
0	6
7	7
6	16
7	12
6	20
0	5
2	18
983	485
10	27
1	127
2	258
7	85
30	174
9	69
0	155
0	187
0	1211
0	707
0	113
0	1149
0	212
0	249
30	284
2	839
0	134
1	316
0	114
2	125
0	160
1	479
0	302
1	495
1	2233
0	2020
0	1913
0	1266
37	674
0	467
0	1999
0	2091
38	784
1	327
32	200
0	1837
4	77
2	1816
26	403
0	1687
92	1754
0	1759
0	667
60	297
54	139
4	210
2	133
0	30
5	97
2	153
0	74
0	82
0	69
1	215
11	60
8	62
7	15
90	307
0	272
0	281
0	284
3	34
0	17
5	28
0	20
0	0
8	5
1	2
0	4
0	0
0	0
0	0
2	1
0	0
1	0
0	0
0	0
0	2
0	1
0	1
0	0
0	1
0	1
6	4
0	1
0	5
0	2
0	1
0	1
0	1
3	5
0	0
0	3
0	0
0	35
3	0
0	0
0	0
0	0
0	0
0	0
0	1021
0	705
4	486
0	170
0	489
0	324
0	360
0	251
0	1053
4	1056
12	98
0	178
1066	903
8	394
4	227
0	1612
1	1701
65	2190
3	163
9	119
0	142
5	0
8	726
6	1036
2	901
0	0
10	2141
0	2139
0	2139
2	12
13	0
0	0
4	8
0	161
2	952
4	1033
7	2137
0	613
45	340
0	430
0	928
7	1960
0	83
0	55
1	45
0	10
7	761
82	1674
38	1259
1	104
0	103
0	124
2	78
0	30
0	4
0	2
0	6
2	7
0	7
1	9
0	9
0	5
2	2
0	3
0	3
0	2
0	0
0	0
1	0
0	2
0	0
0	2
0	2
0	1
0	1
0	0
1	1355
0	3948
17	1040
3	998
2	198
0	3651
3	0
1	0
3	138
17	376
3	24967
39	42175
296	33383
270	3860
376	41869
0	1
31	0
100	31197
359	5098
14	0
54	16528
0	0
0	0
0	16
9	0
5	328
6	320
6	87
3	158
11	69
0	56
3	51
2	0
2	66
0	52
0	32
84	69
2	8
5	6
13	28
0	17
3	17
0	4
0	125
0	0
32	125
1	15
5	1195
0	577
169	1191
2	37
39	1137
4	498
3	364
0	0
3	416
0	1
1	271
1	274
0	14
5	22
61	610
5	856
352	856
7	237
0	253
11	72
5	57
3	1631
0	673
29	405
1	1413
2	1372
0	299
0	908
3	641
7	1506
0	775
0	909
0	610
0	793
6	1037
0	959
1	803
0	649
0	678
0	551
0	760
13	94
91	197
658	14
0	0
0	6
114	0
0	0
0	218
5	82
1	459
0	440
0	452
0	442
0	432
0	457
0	455
0	452
0	442
0	467
0	204
0	459
0	70
0	275
0	252
0	193
0	310
0	401
0	110
8	130
2	42
3	136
0	152
0	163
0	152
0	102
0	82
12	106
0	127
1	123
0	96
1	100
0	115
0	56
0	71
32	39
13	14
21	832
6	264
0	338
21	858
0	189
1	476
0	559
0	540
4	20
0	37
0	365
6	344
4	287
1	234
0	141
2	129
1	84
1	76
360	569
0	459
0	101
1	10932
294	10906
0	5263
4	6424
16	6400
0	2646
0	0
1	1817
3	1732
0	839
0	622
0	991
2	545
0	1594
139	617
1	872
98	684
0	498
6	480
18	494
14	289
2	0
7	0
2	3813
0	10886
0	3514
191	2296
7	1389
5	3228
1	227
1	1090
1	1936
0	1374
8	1734
0	7859
0	3882
0	2569
0	12665
11	3459
1	7699
0	457
0	8883
0	0
0	0
1216	6651
1937	6669
0	4996
18	2001
21	2653
42	1635
0	12
12	13
0	13
0	13
0	10
0	1
1	9
0	0
1	5
25	1927
16	4551
0	4596
6	724
3	527
13	414
3	468
10	3
25	2
66	507
4	279
16	1016
13	835
0	867
5	636
7	451
962	827
13	827
7	380
44	0
2	41
2	131
203	462
8	51
1	82
403	2342
0	0
9	1218
5	351
0	59
38	1860
14	251
17	44
16	129
1	98
0	1931
0	1781
2	1785
4	581
0	606
1	675
0	0
0	256
0	232
0	0
3	0
0	5
2	8
0	3
0	4
0	7
0	0
0	2
0	4
0	3
0	3
0	1742
14	1940
12	1610
5	185
1	159
73	465
0	88
0	222
0	440
15	211
194	12
5	570
0	2696
0	750
447	2696
1	551
7	513
0	396
0	634
6	815
3	570
5	563
14	1010
29	615
33	3341
0	2450
0	3340
0	3338
40	3408
54	1571
295	338
152	5517
52	3836
110	502
216	3813
36	3338
12	601
595	522
1	295
5	215
0	19
10	593
38	600
0	499
2	120
0	0
15	89
0	11
6	32
2	64
7	17
8	8
0	3
0	0
0	0
9	5
3	20
12	16
0	0
0	0
3	14
4	273
5	273
0	0
0	0
0	0
0	0
0	0
0	0
2	702
0	593
3	727
0	761
3	172
0	451
0	408
5	150
8	59
6	291
1	65
1	34
0	27
1	173
0	275
0	133
0	174
73	70
1	206
0	96
0	186
1	182
0	164
0	78
0	113
2	6
0	34
8	37
0	133
0	131
41	131
0	31
1899	2852
20	395
0	2510
0	2795
0	2790
0	1947
0	2131
0	1570
19	973
0	1399
39	485
0	411
0	69
9	114
0	0
1	3
4	3
0	1
0	2
0	0
0	0
1873	614
3	368
6	309
6	265
0	78
6	315
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
175	19
1	19
3	0
0	19
40	12
0	0
0	0
0	0
0	1
0	0
0	0
1	1
0	0
0	0
28	0
0	0
0	0
0	0
0	0
1	85
0	85
0	29
0	0
0	0
0	0
0	0
0	2173
0	2242
11	2215
0	2029
0	1220
75	841
1	219
5	88
4	67
2234	2278
2	1793
2	71
3	1592
19	630
4	0
8	0
829	0
303	0
0	0
0	0
0	0
2	0
158	34
0	2
0	32
0	0
0	0
0	0
0	0
0	0
0	0
7	52
0	0
0	1
0	1
0	1
0	1
9	2
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	382
1	367
1	241
1	99
0	84
3	88
0	0
0	0
0	8
3	93
0	43
0	10
1	28
18	291
0	0
0	0
1	6
0	1
0	5
0	1
16	112
0	32
2	120
0	31
2	20
0	24
0	1
0	0
1	0
0	0
0	1
0	0
0	0
10	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	100
4	1
1	6
2	255
31	255
1	0
308	2936
3	2064
0	2089
0	0
1	754
0	0
0	805
0	0
0	0
6	1720
0	1720
70	1016
0	0
0	0
0	1
0	0
0	0
0	0
1	1
1	1
25	11
2253	1048
0	759
6	698
3	1
2	798
0	554
0	858
0	876
0	737
0	664
0	298
0	127
0	170
4	317
56	259
0	84
1	255
2	253
1	205
0	113
0	100
0	100
0	92
2	3
6	0
0	2747
9	3092
0	0
0	0
0	127
3	82
1	463
6	252
5	78
0	245
0	36
0	0
8	0
2	0
0	0
0	2
0	2
0	2
0	1
2	5354
0	4293
1	5306
31	5346
0	5455
4	5383
0	1264
0	0
0	0
29	329
0	0
14	237
0	746
0	585
0	4050
0	5232
11	343
0	301
0	277
4	521
0	5245
0	4974
2	167
1	175
2	1345
85	4872
0	668
103	3537
12	790
0	870
1	3009
0	7250
0	7079
3	6508
2	7121
0	6390
24	481
0	0
0	4
0	6
44	221
2	858
4	5
0	0
4	345
78	1187
10	557
0	0
9	858
0	0
0	402
1679	472
0	0
0	1
0	0
0	323
1288	846
3	641
7	59
555	37
12	0
10	217
0	0
400	3873
3	1144
43	1319
1	455
0	3636
1	269
11	1165
7	528
33	1764
0	899
3	1644
0	0
0	2
0	0
0	0
0	0
0	1749
0	0
0	13
2	121
5	68
199	1295
74	1170
0	1306
2	1009
8	856
0	0
0	738
6	143
3	20
3	164
4	0
9	49
69	1777
6	1777
1986	1913
24	734
19	1495
0	199
0	240
20	3990
14	4009
41	689
1	426
7	213
0	634
0	767
0	406
58	329
13	2629
72	350
10	1915
0	75
195	2147
8	77
0	1317
32	666
6	152
0	136
2	0
2	0
0	0
0	0
0	0
0	3
3	6
0	2
1578	520
6	504
0	0
1	0
2	754
2378	767
3	0
0	688
0	0
0	769
0	793
225	788
0	0
1	120
0	132
160	118
22	96
1	115
0	58
1	83
10	171
0	126
16	82
15	122
0	67
0	62
0	77
12	24
2	52
17	40
12	83
0	37
0	35
1	55
2	35
33	8
15	22
37	49
0	57
0	4
0	0
0	3275
3	3123
0	2034
0	2336
0	2810
0	440
0	179
0	486
0	0
3	0
0	0
0	237
0	0
1	228
0	103
0	22
1	1888
0	2177
1	694
0	1330
0	1492
0	1911
84	1971
0	1
0	1
0	1
0	1
0	0
5	0
0	0
0	1
0	0
0	4
0	4
0	4
0	4
0	2
0	0
1	0
0	0
0	1480
6	1421
0	1341
1	1442
1	1445
4	301
0	1240
1	1414
0	183
1	1279
22	23
30	801
6	1
7	4
37	954
134	931
1	782
29	426
87	134
49	142
0	96
46	4
13	1307
84	783
28	750
24	595
58	0
474	824
0	151
0	726
2	646
1	602
5	648
1	611
15	429
4	190
0	136
11	169
3	0
0	0
0	35
1	0
0	0
7	0
0	0
8	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
4	59
0	0
4187	560
2	0
5	560
0	0
22	668
0	651
3	728
5	319
0	365
10	275
0	180
0	0
0	0
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
56	526
32	824
58	338
48	536
58	228
0	66
48	1293
0	402
37	1293
0	602
4	158
20	173
0	13
0	13
0	0
0	0
294	3140
37	2791
25	2310
28	2387
2	759
31	16
0	1621
2	1455
1	1806
4	454
22	172
835	370
0	0
2	152
0	0
1	10
0	110
3	95
0	1
0	0
0	2
0	0
1	119
362	396
8	361
0	449
56	516
2	361
0	154
3	57
1	1770
0	26
19	98
0	3497
3	5249
70	4422
3	1345
21	1979
3	1981
1	2116
1	919
2	1580
3	1675
0	1582
0	196
6	1233
0	717
4	0
5	336
7	434
7	0
1	230
0	450
6	147
0	0
0	2
0	0
0	0
0	0
0	24
1	102
1	34
3	104
125	99
5	12
1	3
0	3
1	0
0	1
0	916
0	1665
0	0
0	1
0	1596
0	1
0	1
0	0
0	1
8	1
0	1
0	1
0	0
0	0
7	13
0	1599
26	1755
13	279
2	1672
8	849
379	0
3	11
0	0
0	1
0	0
0	0
0	0
0	0
0	0
97	5151
0	5151
2	987
21	4
2	5
0	5
0	5
0	9
0	5
0	0
0	0
0	0
0	0
0	0
3	3
2	1
0	1
4177	493
9	236
3	145
0	137
1	20
3	72
2	67
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
58	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	6
0	0
0	0
0	0
0	0
0	40
0	0
0	6
0	0
0	6
0	6
2	88
0	6
0	6
0	6
0	6
0	6
0	140
0	6
0	12
0	8
1	8
1	2
0	0
0	2
1	0
0	0
487	288
0	152
7	104
3	73
0	0
10	23
0	0
0	5
26	2785
0	2785
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	259
0	252
3	122
0	67
0	62
0	17
0	26
0	41
0	12
1	10
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	52
0	42
1	874
0	0
0	0
0	0
1	64
1	17
11	279
66	543
0	89
0	327
0	111
0	240
0	238
1	178
0	75
0	0
0	0
0	0
0	1067
0	3995
58	3841
0	3045
25	1587
34	96
12	216
14	130
5	73
0	0
8	282
16695	0
1	0
10	0
0	0
0	11
0	8
0	11
0	11
0	1
2	22
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	23
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
2	0
0	1
0	0
0	0
0	0
0	0
1	0
0	4
0	27
0	78
0	41
2	16
0	101
3	50
0	1
0	111
1	95
0	107
0	58
2	83
0	89
0	47
0	90
0	29
0	25
0	62
0	34
0	29
0	0
0	6
0	13
0	0
1	0
0	6
0	158
1635	1029
0	924
3	20
35	226
0	69
5	112
6	97
1	105
0	114
1	27
0	0
0	0
1	2
1	2
0	0
0	2
0	0
0	0
3	17
3	16
0	2
1	13
10	9
2	3
0	7
0	5
1	143
0	0
0	0
0	0
0	62
4	156
0	59
0	154
298	427
3	259
0	133
0	146
0	109
1	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	311
0	65
0	0
2	922
0	924
4	238
0	924
2	770
25	470
18	17
4	443
1	533
0	327
3	442
144	402
18	0
0	603
0	782
0	776
0	799
127	975
1	634
0	772
7	683
0	0
0	0
2	40
8	21
9	55
0	44
0	209
0	175
0	0
0	1
0	0
0	0
2	54
2	14
0	0
0	0
0	6
0	0
0	0
0	8
7	11
0	7
0	8
0	0
0	914
0	361
0	6302
464	6299
8	608
0	3077
0	3114
2	236
12	1155
0	3012
0	1901
0	2877
0	2913
0	2839
0	0
8	366
1	176
0	1
0	96
4	0
0	0
0	0
0	0
0	0
22	2407
30	100
0	0
0	208
0	0
0	253
0	239
1	45
0	0
0	232
13	780
0	578
0	0
0	0
0	0
0	0
0	2
3	117
3	473
5	30
0	0
1	0
4	5
