UniqueCount	AmbigCount
1	21
0	26
8	17
2	6
174	272
0	255
45	238
0	58
3	37
0	0
0	2
13	35
0	18
2	10
38	3
0	0
0	0
2	2209
0	785
7	338
0	2213
0	306
0	0
180	1056
8	31
0	4
0	4
0	8
0	2
0	1
0	6
0	5
2	0
0	2
0	0
32	0
45	27
0	1924
0	1924
5	601
0	1091
0	1720
205	933
0	1691
0	1067
1	1681
0	1613
0	1664
0	944
0	709
0	958
0	466
0	1266
0	884
0	108
0	53
6	78
0	693
0	47
0	90
14	842
0	63
0	588
0	97
0	602
0	811
33	10
0	9
1	44
0	220
0	43
0	10
0	0
0	212
0	7
0	36
2	57
0	10
0	184
15	215
0	2
0	29
0	171
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
5	395
5	7
1	5
1	1
0	1
0	0
4	397
9	419
3	257
0	393
0	3
0	5
0	0
0	0
2	0
0	0
4	386
0	159
11	150
1	0
4	6
0	6
67	8
0	8
0	0
0	0
2	0
0	11
0	17
0	17
1	5
0	13
0	17
0	17
0	13
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	813
0	768
0	23
0	254
0	802
0	45
0	296
1	159
0	0
0	0
2	83
0	808
0	88
1	782
0	298
0	0
1	802
0	0
0	64
0	0
0	1
0	55
0	39
0	612
0	0
0	64
0	0
0	0
0	0
0	73
0	245
0	480
0	0
0	79
0	0
0	388
0	99
0	50
0	237
0	74
0	130
0	87
0	222
0	237
0	142
0	243
0	165
0	133
0	240
0	123
0	87
0	96
0	79
0	78
0	19
0	78
0	0
2	82
0	96
0	86
0	12
0	132
0	59
0	0
0	103
0	25
2	172
3	1
4	5
0	3
1	3
0	3
0	3
0	0
98	259
1	23
5	254
1	28
0	0
0	68
496	157
0	114
7	43
4	1
0	1
0	0
0	0
0	0
2	0
0	0
0	336
4	336
2	98
0	10
0	23
0	56
1	23
0	20
0	13
0	13
3	17
0	1
1	0
5	0
2	0
0	2
7	2
0	0
23	92
0	76
0	58
0	23
0	0
0	9
0	0
0	2
0	0
0	0
1	8
0	3
0	0
0	3
0	3
0	7
0	3
0	14
0	13
0	6
1	0
0	0
117	25
0	12
0	1
1	24
0	12
0	13
0	12
0	10
0	13
0	7
0	8
0	6
12	9
0	0
0	5
0	7
436	0
0	0
3	0
7	0
4	98
146	98
1	32
56	1280
25	1315
0	784
3	293
0	0
0	2
31	438
0	86
2	357
0	34
0	0
0	201
0	137
0	296
0	75
0	0
0	0
23	57
1	27
0	90
0	2
94	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
1	17
1	7
0	0
0	0
1	0
4	51
6	52
0	4
5	15
0	14
1	0
0	0
79	51
1	36
3	35
0	18
0	0
0	11
1	13
0	2
0	2
0	2
0	0
0	0
4	421
0	707
1	724
0	485
3	331
1	0
0	281
5	352
5	49
1	681
0	724
0	402
1	309
0	96
0	0
4	29
0	8
0	0
0	0
0	0
0	0
0	0
4	482
3	476
2	315
8	110
0	0
1406	354
1	341
2	183
0	0
0	0
0	1
0	0
0	1
1	1
0	1
0	0
0	67
0	0
0	0
0	0
0	921
1	110
0	931
5	75
0	87
1	63
0	0
1	57
219	281
3	11
125	566
3	17
90	405
3	31
19	356
1	56
0	126
2	177
4	176
0	352
0	178
5	103
0	343
2	150
0	163
0	58
0	273
1	0
12	201
0	22
0	19
0	0
1	60
0	15
0	49
0	39
0	34
0	10
0	10
27	0
0	2
0	0
0	0
1	0
1	0
0	14
0	14
0	2
1	9
0	252
0	0
0	9
15	242
2	59
1	320
22	414
0	97
0	258
0	18
2	8
1	2
0	0
0	295
0	37
4	70
0	8
0	33
0	32
8	2714
4	11
5	0
294	221
0	221
5	219
0	0
0	0
0	331
0	279
0	286
0	331
0	279
0	280
0	227
0	186
0	193
0	22
5	6
1	44
3	6
0	14
5	8
1	0
1	16
0	0
2	13
2	10
0	2
1	510
1	161
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
4	0
0	0
0	2
0	0
48	3
7	3
0	0
0	2
1	0
3	750
14	218
0	733
0	751
1	467
2	268
0	340
0	373
0	336
0	588
0	605
0	243
0	587
0	58
1	58
1	39
0	58
0	36
0	26
5	0
0	0
1	6
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	243
0	269
0	85
0	100
0	103
2	97
0	76
0	82
5	76
0	82
0	79
0	53
0	68
0	70
0	17
0	26
0	1
0	25
1	5
1	34
0	34
0	22
3	1
0	1
0	0
0	0
1	0
2	0
0	0
547	6
8	7
1	0
1	51
0	21
0	43
0	13
0	50
0	5
0	2
0	3
0	3
0	0
0	0
3	163
0	4
0	6
0	4
1	77
0	0
100	128
0	96
0	101
1	42
0	63
0	63
2	44
0	0
0	3
0	1
216	831
0	699
15	699
0	856
3	137
1	35
0	0
0	145
0	3960
0	3959
31	1962
0	2007
0	1974
26	153
59	405
0	726
1	463
18	218
3	217
0	0
0	0
1	20
0	0
67	40
1	0
0	0
5	36
0	0
2	23
0	15
0	1
3	0
2	0
0	0
0	0
0	0
0	0
101	84
1	82
1	35
0	65
0	65
0	62
0	16
0	13
0	0
0	5
0	5
0	5
0	0
0	5
0	8
0	0
3	0
0	0
0	0
0	0
0	0
0	0
24	26
188	126
123	112
1	15
0	0
0	2
218	2
2	0
0	0
0	0
0	18
0	5
0	2
0	2
0	4
0	4
0	0
0	0
0	2
0	13
0	0
0	0
0	3
0	9
0	1
0	1
1	10
0	0
0	0
0	0
0	0
0	1
759	0
989	1098
51	1092
0	231
1	0
0	0
0	0
3	18
40	40
0	22
1	13
0	13
0	6
0	9
6	0
0	23
3	686
0	679
2	21
0	593
1	566
0	0
0	15
1	381
85	320
4	102
3	0
4	0
17	16866
19	4043
132	16652
0	16561
140	3407
0	0
49	6
36	0
0	0
1	0
12	6
0	6
0	0
0	2
1	0
0	0
0	0
0	0
134	731
0	670
0	350
5	508
2	68
0	91
0	180
0	56
1	52
0	261
0	0
0	0
0	0
0	3
10	1075
1	0
0	0
2	15
0	1073
0	0
0	60
0	52
0	0
0	92
0	788
1	31
1	24
0	79
2	10
0	13
0	10
0	72
0	62
0	61
0	36
13	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1785	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
7	0
1	0
0	0
0	0
0	0
0	15
0	5
317	536
0	84
5	310
0	21
109	293
1	511
1	315
0	13
3	53
0	0
0	18
5	120
2	6
2	45
0	48
0	0
0	2
0	63
1	0
20	1008
1	1132
0	676
0	848
0	792
24	604
0	496
5	462
3	449
4	341
7	5
3	336
9	336
24	6
0	24
0	28
0	23
0	60
0	42
8	68
0	85
2	25
1	32
0	37
0	43
0	28
0	32
0	21
1	18
5	0
218	245
2	192
7	76
5	1
0	22
0	5
0	11
1	0
0	0
51	0
6	0
0	0
1	76
0	202
0	0
3	0
0	0
0	0
0	1
4	316
6	316
7	317
2	319
2	168
1	43
0	52
0	2
0	0
4	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
256	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
156	432
0	387
0	150
2	199
0	58
3	51
0	0
0	0
296	771
2	300
6	111
0	712
7	48
0	88
2	232
0	97
0	425
0	72
0	425
2	0
3	435
0	65
5	228
0	68
3	23
5	6
0	0
0	52
6	0
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
257	4
10	7
0	0
0	0
0	340
0	340
34	331
20	90
0	90
0	90
0	0
0	0
7	2
2	23
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	0
2	67
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
1	0
0	0
0	714
1	714
89	717
0	184
9	184
38	752
0	752
1	47
1	30
4	9
1	2
0	21
253	560
0	467
24	503
12	0
1	17
0	0
5	0
0	0
1	0
1	0
0	0
1	0
2	0
0	0
0	0
3	489
0	537
0	493
0	531
0	416
0	535
0	394
0	496
0	529
0	356
0	400
0	361
0	491
0	509
0	498
0	409
0	261
0	364
0	321
0	294
4	308
11	0
2	188
0	115
0	193
0	173
0	178
7	177
0	118
0	91
0	66
0	13
5	4
2	0
0	3
3463	630
1	473
4	508
1905	80
0	70
641	70
0	2
0	2
0	0
0	10
1	10
0	1
36	554
17	254
0	250
0	531
11	489
0	474
2	53
2	57
0	251
0	141
0	103
9	1042
144	1160
3	150
300	873
25	841
158	743
0	34
0	93
0	0
38	35
2	3
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5	98
2	84
0	87
0	33
0	24
0	0
4	801
4	507
0	1054
0	783
6	194
1	0
5	45
7	1
4	1
48	58
1	1
0	15
3	15
2	1
2	29
0	8
5	8
0	0
18	0
5	3
0	3
1	1
0	0
5	0
3	558
0	0
0	0
0	0
0	0
0	0
15	308
0	260
17	0
11	0
108	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1931	0
0	0
0	0
0	705
0	1238
0	1237
6	577
6	980
3	205
0	77
1	0
8	265
0	294
1	138
1	0
0	0
1	58
3	34
0	0
4	0
1314	464
8	178
0	286
0	243
3	196
0	0
0	7
2	674
0	913
1	799
0	604
0	0
3	0
0	0
3	877
1	20
1	343
30	343
0	0
1	2
5	176
0	176
0	137
4	176
331	39
0	8
0	3
0	3
0	2
0	3
0	2
2	2
0	0
0	0
0	785
1	796
0	112
0	799
0	797
0	809
0	810
0	110
1	72
0	1
0	5
0	1
0	5
0	0
1	1
0	0
0	1
0	1
0	1
126	0
0	0
0	0
0	49
1	50
0	50
0	19
0	0
0	0
0	0
0	0
27	284
1	284
0	503
0	345
63	297
0	493
5	562
0	667
0	434
9	40
0	174
0	321
10	159
11	0
0	1775
0	1756
0	1817
1	485
0	429
14	162
21	35
0	19
1	153
0	21
0	139
0	68
0	22
0	37
0	69
1	63
2	169
0	94
0	53
0	25
0	72
0	146
6	200
0	75
0	121
0	204
0	42
0	33
0	88
0	30
0	56
0	80
0	188
0	20
0	62
0	105
0	96
9	62
5	59
0	62
3	10
0	6
0	62
2	4
0	56
0	10
1	25
9	4
0	8
10	41
0	6
1	15
0	7
0	1
2	30
11	21
0	7
0	17
0	15
0	15
15	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	12
0	9
0	0
0	0
6	1
0	1
1	0
0	142
0	142
0	0
0	22
3	35
3	141
0	141
1	141
0	20
0	17
0	0
6	8
0	0
8	5
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
725	4584
6	4573
16	186
7	756
10	500
4	1074
3	609
14	383
16	420
0	89
41	18
35	51
0	62
6	14
7	33
5	451
2	452
8	534
0	595
11	498
0	133
0	114
0	57
2	0
6	1458
4	1783
0	2017
13	864
19	149
0	69
0	85
0	85
0	85
0	85
4	85
0	85
0	2
0	5
0	0
0	1169
0	1188
0	925
0	1199
1	1177
0	878
0	879
0	64
0	947
0	942
0	0
0	85
1	35
0	36
0	1
0	1
0	0
7	297
0	0
3	297
0	38
0	1
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	333
6	333
7	320
17	42
15	33
9	25
1	0
0	9
0	9
0	9
0	9
1	3
0	3
0	1
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	78
0	86
1	95
0	100
2	63
2	86
3	518
0	602
29	638
6	317
0	71
57	79
1	0
0	3
0	3
0	0
0	0
18	93
38	84
0	101
25	92
4	32
1	80
2	25
0	37
1909	985
1	232
0	235
0	131
4	73
0	151
0	93
0	0
5	323
50	422
4	422
0	0
16	881
24	281
1	895
9	437
0	134
15	74
15	36
0	218
1076	274
7	273
0	1
1	1
2	0
6	0
19	0
1	39
0	42
0	11
0	6
0	15
1	4
0	4
0	9
0	13
0	2
0	7
0	10
0	10
0	10
0	8
0	5
0	6
0	7
11	178
0	193
0	257
32	201
0	235
0	128
0	251
3	220
0	0
0	0
0	1
1	1
3	303
60	381
0	61
14	408
1	116
0	153
2	72
0	0
0	0
0	0
1	0
0	0
0	2
0	0
0	0
0	6
0	0
11	1229
0	0
0	0
0	0
0	0
131	38
3	34
18	43
0	0
1	142
1	69
0	180
0	137
6	176
11	0
0	1322
0	1315
0	1054
0	1564
4	722
0	1315
0	1321
0	339
0	1313
12	993
238	637
0	632
0	467
3	386
1	391
6	469
0	0
0	15
0	993
2	990
0	982
0	993
1	999
0	993
0	319
0	145
1	74
10	14
0	1344
1	1224
0	1238
16	1231
0	1320
0	1155
0	1146
0	154
0	283
0	1184
0	312
20	297
0	1078
0	56
0	0
2	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	0
0	0
4	0
905	545
3	195
12	1
2	53
1	165
4	164
54	478
2	0
1	439
0	443
3	107
0	444
1	132
1	0
0	0
0	98
0	0
0	95
0	153
0	97
0	0
0	0
1	311
0	757
0	624
28	94
0	473
0	244
7	493
80	504
0	557
0	180
7	147
11	0
0	7
811	0
0	3
0	605
3	535
2	582
0	1
38	0
155	305
0	151
0	368
17	274
1	60
2	13
2	187
0	9
31	126
0	953
261	932
3	1076
4	931
0	611
3	11
1	46
0	0
0	46
4	2
1	142
0	136
1	25
0	20
0	56
0	127
0	140
1	176
1	415
8	4
37	523
5	228
0	310
0	229
0	136
3	120
1	54
63	413
337	425
8	66
0	16
9	318
2	81
2	1
169	24
1	21
13	130
0	135
234	197
0	0
0	0
0	0
801	102
0	97
120	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
36	27
0	17
1	41
2	37
0	5
0	6
4	6
0	3
0	12
65	5
0	10
0	21
57	47
2	8
0	14
2	55
7	56
0	0
0	0
10	6
0	0
0	0
3	1
0	1
0	0
0	144
0	142
0	13
0	1
13	74
1	7
0	6
0	56
0	3
2	61
1	4
0	0
0	0
1	28
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	0
1	103
10	101
0	0
0	10
0	0
0	0
0	0
0	3
1	46
3	53
0	232
1	230
0	143
2	16
0	108
4	110
7	102
0	17
0	17
0	0
0	0
0	0
3	35
0	5
0	0
2	3
0	0
0	0
0	0
0	0
0	69
0	7
0	4
0	0
4	14
4	25
0	10
0	0
0	4
3	68
0	24
0	6
0	5
0	5
0	5
0	5
1	57
0	5
0	11
0	17
0	14
0	17
0	14
0	0
0	0
0	7
0	0
0	0
0	1
0	2
0	2
0	2
0	2
0	2
1	2
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
13	39
6	104
51	112
4	32
10	6
94	0
0	1
31	0
0	1
0	1
0	4
2	11
0	27
0	956
0	1251
3	1058
0	905
1	202
0	1177
4	580
0	364
0	400
0	221
0	1177
1	699
2	206
0	34
0	27
5	58
0	17
0	747
0	0
0	1
1	238
0	238
35	7
0	1
0	2
0	0
0	3
1	7
0	0
0	0
0	0
0	1
0	1
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	0
0	3
0	5
42	121
0	58
0	108
1	70
10	0
0	9
0	2
1	0
5	75
0	53
0	4
1	47
0	53
1	5
0	0
2	0
1	34
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	0
0	0
0	0
0	3
2	93
0	36
2	1
0	1
0	10
0	5
0	10
0	1
0	0
0	0
0	11
0	0
2	5
0	0
0	3
0	1
0	0
0	0
0	2
0	0
0	2
1	3
0	1
0	0
0	1
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	2
0	1
0	12
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	3
0	0
0	2
0	48
0	0
0	0
0	0
0	0
0	0
0	0
24	10
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
1	5
0	1
0	2
1	0
0	0
1	7
2	0
2	0
0	0
17	185
0	125
0	14
10	51
9	71
0	40
0	1
0	0
0	10
0	5
0	1
0	1
0	39
6	76
0	1
1	7
0	0
0	3
0	0
0	0
0	1
0	0
0	10
0	8
18	14
1	5
4	3
8	11
0	3
1	1
6	6
0	2
2	14
3	3
2	3
27	27
0	14
0	19
0	7
0	0
0	8
22	211
7	127
0	24
1	0
0	0
0	91
1	2
0	2
0	2
0	2
1	2
0	0
0	0
0	1
0	0
0	2
40	92
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	1
16	10
0	2
0	0
1	0
12	61
0	160
0	0
7	72
0	23
0	7
0	5
0	6
0	2
0	0
0	0
0	3
1	0
0	1
0	2
0	0
0	97
0	0
0	0
0	0
2	4
0	0
0	33
0	1
0	0
0	0
0	0
31	20
14	695
0	0
0	4
0	131
0	1596
0	1573
0	1268
0	540
0	402
7	727
0	1276
0	1593
0	1447
0	1366
0	430
2	1521
0	744
0	1548
0	1308
0	147
2	740
0	145
1	154
0	744
20	107
0	62
0	63
0	69
3	638
17	833
0	383
0	360
4	284
0	450
0	459
0	161
2	25
0	0
0	0
20	3
0	76
0	2
0	1
4	3
0	0
0	2
3	0
0	6
0	0
0	0
0	19
0	55
1	68
0	18
0	19
0	3
3	47
0	68
0	4
0	8
5	23
0	13
0	17
0	0
3	0
0	0
0	4
0	3
0	0
0	1
0	0
0	10
0	66
0	66
0	0
3	148
0	9
0	10
1	149
1	9
0	1
0	2
0	0
0	0
0	2
0	0
0	1
10	62
0	0
0	0
0	0
2	1
0	1
0	0
0	0
124	10
0	9
0	0
0	1
0	0
2	1
2	10
19	2
0	0
0	0
1	72
0	21
0	12
0	10
0	10
0	8
0	14
0	0
7	865
0	1428
0	754
0	1175
0	534
0	1231
0	452
0	1144
0	1350
0	1133
9	748
0	608
0	1364
0	1306
3	0
0	532
0	562
23	104
4	670
0	283
0	30
1	11
1	0
1	13
0	15
0	13
0	0
0	0
0	16
0	38
0	8
0	23
1	24
89	11
0	1
0	13
0	16
2	11
0	0
0	5
2	17
0	0
0	0
0	0
0	0
0	1
2	59
5	60
0	0
1	0
0	10
0	14
0	14
1	55
531	0
0	0
0	0
0	0
0	1
54	293
0	110
5	227
0	264
3	84
0	1
0	851
6	0
0	67
0	986
0	42
0	80
1	982
0	845
10	593
0	762
0	810
2	16
0	0
0	0
0	64
0	64
1	56
3	44
5	11
3	31
86	8
0	7
1	1
0	3
0	0
0	0
1362	155
4	102
14	162
0	33
0	30
18	0
0	0
0	0
0	0
0	3
0	2
0	3
0	3
0	2
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
20	0
2	52
1099	259
0	27
2	0
0	0
11	48
16	178
967	0
1	2
0	2
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	1
0	1
0	0
4	3
0	1
0	0
0	27
0	0
12	632
1	277
9	229
2	546
0	559
1	150
0	66
1	48
0	52
0	41
0	25
0	37
0	0
0	0
30	185
231	185
0	0
3	84
18	110
12	54
7	31
55	32
0	38
0	54
0	1
0	1
2	3
0	3
0	2
0	1
0	3
0	3
3	4
1	2
0	2
0	0
1	2
0	0
0	0
1	7
5	5
0	10
105	1828
53	1834
33	2033
0	1990
0	732
1	485
1	319
11	181
0	0
0	1
0	8
0	8
0	0
0	0
0	6
0	1
0	0
0	0
0	0
0	0
0	0
29	12
0	9
0	9
0	10
0	8
0	6
0	0
0	0
0	141
0	21
0	53
0	27
0	138
0	64
1	37
1	37
0	0
0	0
0	0
0	0
0	0
0	0
9	1
165	85
0	83
0	43
0	43
0	43
0	0
0	2
0	1
4	9
0	0
0	0
542	0
5	1
746	205
1	151
3	0
2	0
1	75
5	74
3	27
0	79
3	67
6	68
1	3
3	7
342	0
0	0
0	0
0	0
0	0
0	0
21	196
4	126
154	191
0	118
0	28
0	0
9	922
0	826
0	373
0	212
0	155
13	46
12	1661
0	8
0	0
1	299
0	302
0	23
3	299
0	53
0	291
0	165
0	165
0	287
0	293
0	294
0	39
0	96
2	54
0	13
1	49
0	22
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
77	1378
0	1551
80	1582
53	1378
24	3
0	342
1	257
11	147
1	17
2	57
6	73
0	205
1	6
1	3
0	3
0	0
0	0
0	0
1176	129
0	119
0	1
0	0
0	0
0	2
0	2
334	858
76	296
1	83
0	750
0	769
0	760
0	739
5	87
0	96
0	50
0	331
6	1645
1124	1646
0	0
0	0
0	0
0	0
1	153
0	0
0	0
4	15
0	1
0	3074
695	2848
1	644
2	2385
4	404
0	207
0	2315
1	2327
0	185
0	157
1	115
8	2125
2	340
0	202
1	201
1	557
0	246
13	76
6	33
0	1
8	565
0	43
0	306
0	402
0	301
9	834
0	366
0	396
0	148
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
629	420
0	78
0	102
0	71
2	245
90	108
6	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	8
0	0
0	4
0	0
0	3
0	0
0	0
0	1
0	3
1	7
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
1	0
827	34
98	90
0	0
0	0
1	0
0	6
0	14
1	22
0	67
0	67
0	8
0	0
1	0
0	4
0	0
0	10
2	10
0	5
0	5
0	4
0	6
91	2869
63	2622
16	1739
1	274
5	198
3	220
0	12
25	12
15	213
4	198
4	62
2	97
0	4
0	28
0	1
0	0
0	0
0	2
0	2
0	110
0	109
0	100
0	0
0	6
0	3
0	2
0	2
0	2
2	2
0	1
0	0
0	1
0	5
0	5
2	5
0	0
12	26
9	21
55	303
0	295
1	50
0	19701
0	19540
0	18854
0	16884
44	2813
43	2549
25	2461
0	0
117	10751
0	0
6	5678
17	1752
37	2762
7	258
332	258
0	0
2	2
0	2
3	0
1	0
0	0
0	0
0	44
0	44
0	132
0	41
0	41
2	43
0	43
0	123
0	0
0	0
3	1201
0	1231
0	1254
0	1166
4	60
0	190
2	163
3	175
12	12
0	0
0	2
1	2
0	2
1	0
13	130
5	135
0	1
1	1
463	190
2	99
23	184
20	1907
1	1908
3	221
0	364
0	182
0	121
0	140
2	93
0	0
0	3
0	3
0	0
1	1
0	1
0	0
0	0
209	341
3	293
0	106
20	101
11	504
0	423
0	203
0	496
5	18
1	34
0	42
1	3
0	0
0	0
0	0
394	0
6	6
47	29
1	49
0	3
0	0
0	0
0	0
0	920
0	920
0	877
0	302
3	35
0	940
2	34
0	64
0	920
1	63
0	637
1	669
1	57
0	6
2	6
0	38
0	35
1	40
2	7
0	24
0	36
21	578
0	579
0	346
0	316
1	285
8	347
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	26
0	0
0	191
27	168
0	156
0	162
0	151
0	136
1	150
0	136
0	45
0	28
0	0
8	2288
0	0
0	0
0	0
3	10
0	3
0	0
1	73
1545	805
2	331
13	801
2	121
5	275
0	207
0	0
1	20
0	0
0	0
0	0
0	0
4	2
1	0
0	0
0	0
0	0
0	0
0	0
0	7
1	3
0	7
3	175
14	176
30	5
0	5
3	0
4	0
1790	2
11	0
1	2008
13	1931
3	1964
103	322
4	455
10	51
10	193
0	403
48	139
0	233
0	24
0	234
0	24
5	22
9	22
1	239
0	286
0	280
1	566
0	641
0	564
0	554
27	40
1	0
1	19
1	34
0	72
0	37
0	115
0	34
0	23
0	7
1	5
0	11
0	0
64	103
1	105
1	44
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	4
0	0
21	0
2	0
0	0
0	0
0	0
26	2
0	3
0	3
0	1
0	0
0	913
0	935
1	902
2	58
0	924
1	0
0	0
2	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	5
2	205
2	223
3	92
4	47
4	4
603	0
4	0
1	178
0	0
0	0
0	0
28	331
0	332
0	2
0	16
0	5
1	2
0	2
0	1
0	0
822	630
0	256
0	394
19	266
1	120
1	0
6	79
5	99
0	0
0	0
0	0
0	0
0	0
2	0
0	8
0	8
0	0
0	0
0	8
4	8
8	8
0	0
0	0
0	0
0	0
0	0
10	10446
0	10179
0	10072
0	9749
0	1048
7	504
0	705
2	383
56	546
0	1981
6	789
8	711
0	166
1	0
0	0
2	1657
0	1638
5	758
88	214
0	1628
5	1651
8	1549
27	1522
1	1381
0	1396
1	174
0	1213
0	1130
2	90
0	506
0	196
0	336
1	294
0	192
0	96
0	170
0	60
0	108
0	105
1	121
0	98
1	110
4	93
0	83
200	231
1	85
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	146
1	146
159	346
1	319
2	156
0	0
322	1329
9	1329
64	675
0	384
7	407
0	392
57	597
1	0
7	99
8	5
33	0
0	249
0	249
1	207
1	208
0	0
0	0
2	3
0	0
0	3
0	0
0	0
0	27
0	27
0	2
0	27
0	1
1	26
0	2
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	146
0	199
0	87
4	53
0	111
0	133
0	82
0	29
19	157
2	431
20	322
0	246
1	235
0	69
2	0
3	259
0	605
0	673
0	689
1	725
2	572
0	32
0	53
0	314
0	0
3	192
0	63
5	18
42	48
28	0
21	13
0	159
0	0
0	0
0	0
13	3
0	1121
0	1130
67	1065
0	1075
0	1050
0	760
0	770
0	712
0	810
0	347
10	56
1198	2063
4	1040
0	1020
1	86
21	969
644	767
0	762
0	764
0	0
0	0
0	0
3	16
0	16
1	0
4	0
15	351
6	3
0	351
0	351
58	43
2	0
0	0
1	0
124	0
0	0
0	6
17	0
1	58
8	9
9	58
30	64
107	64
0	2
0	1
0	1
79	5
0	0
0	29
583	1580
0	0
3	1400
0	0
0	0
6	1
5	0
0	7
0	7
0	3
0	69
0	283
0	290
0	18
1	18
0	72
0	250
0	0
0	0
0	0
7	7
24	9
0	35
3	24
0	0
0	9
0	13
0	12
10	36
5	56
0	80
1	35
0	180
0	24
5	39
0	103
0	0
0	0
0	0
0	0
0	0
0	732
0	688
0	99
0	82
0	100
5	323
1	1
16	56
0	0
1	0
0	9
0	133
5	126
3	91
0	18
0	0
1	0
52	0
19	927
0	928
0	933
0	934
4	487
22	868
1	918
1	847
0	603
0	56
1	52
1	124
1	15
1	33
0	95
0	92
0	97
0	100
1	63
0	10
0	54
1	47
1	11
0	71
0	59
1	35
0	1
0	0
42	0
12	0
0	0
0	0
0	0
0	0
3	27
3	0
6	5
3	35
0	0
11	18
0	3
5	33
75	287
8	282
0	0
0	165
1	2
83	194
0	26
7	45
1	71
229	63
2	8
0	0
0	0
4	4
0	0
2	0
3	1152
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	61
56	133
1	132
4	51
0	34
760	0
2	85
0	390
159	390
3	334
22	277
1	1089
0	1084
11	483
2	485
8	325
10	24
0	142
0	100
0	56
0	83
0	44
0	20
7	302
17	349
0	349
0	40
0	0
0	0
0	0
0	829
8	828
3	15
1	78
13	153
0	139
0	100
0	24
2	44
0	22
5	11
0	10
21	32
5	36
0	15
5	164
0	0
