UniqueCount	AmbigCount
2	39
534	1797
6	265
1	1433
4	379
17	1200
0	0
0	74
2	1392
1	1
1	0
0	764
0	6218
518	2003
0	1599
10	1
71	1511
18	6236
395	2006
0	37
39	0
1	1819
24	6025
12	3507
15	2528
0	25
0	1892
0	1
2	832
23	682
106	7
36	400
16	142
0	18
0	370
0	399
5	56
0	46
0	150
0	161
3	316
0	337
0	270
0	514
4	801
0	743
19	740
0	477
11	329
1	331
0	421
30	0
0	15
0	295
0	313
0	8
0	2
0	2
13	101
8	3
0	0
5	492
10	491
1	179
4	1
4	1
0	1
3	1
587	717
1	637
0	638
0	690
0	0
0	1332
0	6470
23	6506
0	6330
69	4665
7	1362
1	558
1	1138
14	978
0	10
151	45
4	4
1	0
0	6241
0	6187
0	552
0	2683
6	2470
4	2464
3	6241
47	1935
0	4
0	0
8	931
0	1
0	149
1	287
47	4132
0	197
4	62
6	62
2	0
242	5740
418	5448
7	2613
3	670
4	1057
29	920
0	102
1	49
0	5
162	643
1	306
0	251
0	625
0	399
13	292
6	140
0	391
0	325
28	50
0	264
1	277
2	264
0	215
7	106
6	95
2	56
2	31
0	0
0	1078
0	1453
0	1439
0	1356
0	91
0	454
9	156
1	66
0	152
2	281
4	97
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
7	7
3	4
0	3
19	34
1	34
1	17
1	5
2	2
0	1
0	0
0	1
0	0
2	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
2	4
974	255
4	262
0	99
0	0
1	7
5	4987
0	5838
1	5812
5	4735
0	4208
8	3183
14	4096
2	4157
20	3430
2	428
4	576
2	635
0	494
2	168
7	384
4	349
3	556
6	173
0	356
0	940
2	658
0	401
0	0
0	0
6	234
0	0
0	3
115	51
0	18
0	25
0	19
0	2
513	2841
21	1172
8	2087
19	1449
28	662
27	0
16	742
24	338
0	1447
1	1392
0	1245
3	1037
1	1250
0	1484
0	599
5	1464
2	970
0	0
1	15
0	12
1	14
0	7
0	414
0	414
0	85
5	414
7	420
0	416
5	46
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
9	12
1	4
0	3
1	6
37	4
4	0
0	28
0	28
0	1
0	0
0	2
1	26
0	4
0	28
0	4
0	27
0	2
0	0
1	1
0	2
0	2
0	1
1077	1827
2	1152
3	1196
0	787
0	392
0	281
0	252
7	175
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	3
0	3
0	0
0	2
0	2
0	2
0	1
0	1
0	11
0	7
0	7
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
2	1
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	380
0	382
0	395
4	407
13	168
0	396
0	147
0	385
0	351
0	20
0	182
0	59
0	72
1	3
1	1
0	0
0	0
0	4
0	9
0	2
0	4
0	10
0	2
0	1
0	1
2	6
0	6
0	6
0	0
0	0
0	0
12	8
2	1
2835	4130
65	2881
9	1127
13	1832
1	1603
5	2334
2	2225
0	1922
0	1900
2	905
0	2556
0	2134
0	1618
0	1481
0	1243
0	1211
0	1220
34	1282
165	665
4	2
4	0
7	8
39	11608
22	11061
19	4460
107	5765
93	8
0	556
1	585
1	159
24	549
0	203
1	572
2	147
22	523
3	170
0	0
1	1
2548	2888
3	2676
1	611
1	661
1	312
11	5420
19	5420
1	628
23	162
48	552
0	523
17	267
2	0
2	0
0	695
55	656
21	692
0	0
0	0
11	372
0	16
0	122
0	153
10	168
0	113
0	310
0	328
0	140
0	211
2	97
12	100
0	2001
3057	6407
12	2071
0	5101
1	4112
26	3457
0	2
0	2
0	6
0	3
8	0
0	14
0	13
0	3
0	5
0	3
0	1
0	10
0	1
0	13
0	3
0	1
0	2
0	1
0	12
4	4
0	0
13	7770
0	2112
45	1979
1	1808
2	1633
37	2251
2	1774
383	5000
0	262
33	994
10580	0
10	0
1	2
21	2
0	1
0	63
479	68
15	21
14	19
3	1
21	3121
18	3014
472	3054
0	1384
3	1465
0	1471
0	119
4	1334
0	455
0	525
0	363
0	244
0	174
0	96
4	86
1	0
0	0
0	0
0	0
3	0
3	446
280	111
504	494
14	414
0	14
65	449
11	165
1	336
5	133
5	223
8	296
35	236
24	286
6	327
5	296
11	217
60	167
14	154
5	28
0	0
4	7519
4552	8653
0	1764
6	2130
0	1496
0	1605
0	6739
1	1319
1	478
32	5370
3	1488
2	7457
0	1136
0	1454
0	2055
5	994
20	2798
7	2880
8	1481
14	27
0	27
0	10
0	8
2	1
55	2558
8	168
0	2582
0	284
0	2558
36	3993
70	8017
13	3259
51	3506
68	2686
1	3694
3	2652
6	398
31	724
2	233
1	240
0	1206
287	1212
15	69
26	585
44	630
0	179
0	258
7	33
3	270
0	33
10	20
0	19
3	19
0	142
2	156
0	1
0	30
5	36
0	3
0	3
2	2
0	0
0	2
0	0
3	3
0	3
0	0
1	80
10	195
0	144
1	128
2	117
10	78
15	821
10	795
0	761
22	57
0	43
0	0
0	1
0	1
5	5366
0	6059
13	2499
415	353
291	89
3	3300
0	3392
1	4087
11	2913
10	644
0	88
18	1551
1	964
3	625
0	1
0	37
0	24
0	160
0	166
0	185
0	35
0	153
0	16
0	66
0	52
0	39
0	168
0	31
2	51
2	185
1	24
0	118
0	161
1	29
0	12
6	0
181	215
0	182
0	57
13	11
0	6
5	3
0	0
24	96
2	892
0	5
3	0
0	886
6	66
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	3
0	1957
5	1729
0	1950
0	1924
6	1951
2	793
0	0
0	0
0	0
0	207
1	242
12	248
0	0
4	0
9	0
4	14
0	20
1	9
0	0
274	84
21	82
1	39
1	0
0	7
0	7
0	7
0	7
0	0
0	3
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
222	926
94	917
0	750
37	635
2	215
0	28
0	29
0	4
18	33
5	31
5	860
29	216
121	971
25	1080
1	111
3	80
3	186
0	248
1	194
6	190
7	35
0	0
0	501
0	1655
0	1656
5	66
2	1104
0	138
0	1604
4	1658
2	92
0	184
1	4
1	0
47	165
1480	1655
0	1575
2	6733
0	521
0	1536
0	523
322	404
16	184
13849	6316
0	0
709	5738
24	211
0	4
0	0
3	1915
2	0
7	5387
4	276
2	259
4	2
0	286
345	2844
0	1633
0	2285
38	242
201	1495
18	78
0	279
9	71
0	239
0	1399
1	138
1	515
0	628
0	552
5	416
0	378
1	415
0	269
0	0
2	51
0	13
14	2370
14	2422
78	2415
32	473
20	526
28	412
4	0
8	0
11	0
782	5552
2155	5545
0	4483
615	22
6	31
0	34
107	2656
114	246
0	2784
3	2601
2	2663
1	0
1	225
1398	149
3	110
9	29
0	1271
0	0
2532	1278
1	880
6	0
13	202
855	735
0	200
29	603
0	570
0	94
0	0
0	0
3	35
5	7
0	7
1	29
3	30
2	8
1014	0
1	5
0	5
0	2
2	1946
18	2232
0	2332
0	2508
86	2085
1	1712
6	1493
3	44
19	465
42	323
0	1033
15	4097
0	658
8	4187
18	4168
0	582
11	270
0	872
0	833
0	959
2	2408
6	429
6	554
3	5
2013	7120
12	7120
13	199
0	0
102	916
0	179
0	181
49	175
0	5
1	94
25	95
38	45
7	45
93	14
13	2491
5	2564
0	2530
1	2590
2	371
4	337
7	258
1	20
23	480
398	480
5	72
0	0
2	33
1	121
0	321
1	305
8	90
0	289
0	196
1	0
6	37
4	20
0	124
7	94
1	5
1457	1593
82	1751
17	1208
0	1751
0	2
0	2
0	2
1	15
0	2
0	0
0	2
0	1
0	0
0	0
0	1
0	0
2	4
1	0
0	0
0	0
5	7
0	0
0	0
4	25
6	25
1	1
0	0
6	1
0	0
0	0
0	0
0	0
0	0
20	1
11	135
2	137
3	9
0	0
3	4
75	2177
0	2295
16	2087
55	2080
0	2041
17	778
0	900
2	782
2	0
75	633
286	844
10	773
8	185
10	8
0	72
13	295
2	26
0	5
1	6
5	20
0	10
11	458
1931	3392
64	1869
2	683
6	752
3	285
17	385
2	322
3	266
5	3
0	2
0	1
0	2
0	1
0	1932
8	1749
67	1447
21	603
0	462
0	336
0	377
1	226
15	347
16	268
6	229
14	262
0	130
34	24
78	3072
7	3072
5	54
0	77
9	83
0	1
0	93
0	99
154	98
3	6
0	42
1	17
0	0
5	13
0	0
0	0
6	1888
32	1675
0	691
1	855
19	1457
2	0
1829	0
8	953
0	144
54	951
2	873
1228	83
0	0
0	71
7	0
0	1027
0	867
0	1057
0	785
0	772
3	37
4	32
3	102
0	0
0	0
0	117
15	43
3	15
1	6
2216	4155
1	559
17	1006
1	2254
0	1545
4	1361
0	425
0	1098
9	0
0	382
22	422
2	174
4	224
5	67
2	795
4	74
484	2190
31	1832
78	0
2	1
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	128
0	0
3	2
0	2
1037	962
0	1400
19	392
0	502
6	106
22	10
1	14
1211	996
4	782
4	804
0	614
0	614
0	392
0	601
5	405
0	4
0	1
0	0
1	1
5	2
0	0
0	0
0	0
0	0
2463	4081
6	3127
4	3518
1	1587
88	3858
75	3858
0	0
0	0
1	3158
0	3241
0	3291
1	209
0	17
0	0
0	0
0	3161
0	11
1	0
0	13
0	9
0	1
3	179
0	276
0	10
0	11
0	19
2	253
5	3088
0	2
0	0
3	3067
64	499
0	345
4	286
0	84
0	265
0	28
0	998
43	225
0	832
0	720
0	87
1	124
16	31
1	334
0	645
10	68
1	73
3	8
78	15
2	13
1	13
0	21
6	25
26	12
42	24
0	1150
0	2092
7	1719
139	1671
20	6625
0	7368
3	7816
0	7858
0	306
0	4567
0	256
0	848
7	1514
0	314
0	64
0	609
38	1054
54	3144
0	0
114	233
17	0
57	1196
4	1244
0	250
5	402
11	1231
0	637
519	0
0	0
34	0
4	668
3	704
0	706
0	543
0	0
0	0
0	171
0	1800
6	1301
3	83
74	1477
25	1617
0	1256
11	889
1	1060
4	1322
0	804
8	1541
5	535
433	69
1	46
50	73
26	0
0	0
7	10
0	4
29	17
2	1380
0	1296
0	1312
0	1519
3	1375
4	720
0	474
1	346
0	281
0	502
9	73
0	335
0	249
8	275
11	167
0	0
137	106
5	100
4	0
82	43
0	27
0	0
0	283
0	319
0	96
0	308
0	259
0	120
13	384
24	212
0	127
6	73
7	31
13	8709
0	7954
1	1403
0	1716
0	484
0	1802
0	1451
1	4631
0	4740
0	8453
0	7327
0	1797
0	1877
0	1419
0	1702
5	232
2	2774
4	2746
37	1128
12	3975
0	3897
0	3241
4	3738
0	3891
1	3851
1	3749
5	3589
1	3843
0	3883
0	3465
0	2999
0	850
5	945
0	636
0	565
0	532
1	329
0	310
0	0
2775	0
0	0
0	3
0	0
558	0
4582	614
10	165
0	224
0	0
1	406
10	219
1	212
0	58
0	32
0	72
0	35
0	32
0	0
0	23
0	4
0	0
1	31
1	309
0	2
179	1476
0	1476
1	1472
0	1475
18	66
0	0
7	235
3	221
8	238
0	236
228	0
17	0
71	311
2	311
1	20
48	8
3	465
35	468
3	196
23	444
1	115
0	191
3	182
2	234
3	217
0	11
2	0
1	0
43	228
1	76
2	60
5	60
0	171
0	32
1	0
0	0
588	106
0	106
1	0
361	0
23	966
27	885
0	1823
0	2673
2	2060
0	571
3	2528
8	2021
2	116
1	1704
2	1131
12	2483
0	1759
0	157
0	2021
0	530
0	232
1	738
0	2342
0	756
0	0
0	0
9	498
2	20
7	643
3	1132
2	183
1	78
0	0
2	98
0	166
116	0
0	0
0	0
1	0
2325	6731
25	887
28	240
4	2466
7	6731
0	2021
6	1285
14	712
11	539
2	1781
13	991
150	1107
197	16
0	5
0	5
0	5
0	4
2	5
0	1567
0	1593
17	1520
0	1552
0	1588
19	1581
17	1571
0	1654
0	1677
0	1641
0	231
1	762
2	124
2	188
16	196
2	213
0	0
1	40
0	0
0	0
0	0
0	0
125	97
0	97
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	178
1	179
0	64
0	0
0	0
0	107
5	106
0	56
0	0
0	0
0	0
3	0
100	2745
6	3834
0	3833
0	3832
0	3805
0	3897
0	884
1	150
1	146
1	0
1	173
773	173
0	4
0	6
0	6
0	1
0	0
2	432
5	231
13	835
0	884
3	670
1	138
24	314
4	531
10	16
2	73
0	26
0	15
2	15
0	51
4	13
1	39
2	4
0	19
0	6
0	40
2	51
0	46
96	39
0	0
0	0
0	12
305	1451
9	1052
3	992
5	10
6	6
18	752
12	0
5	62411
40	23885
34	51087
41	22170
0	2
0	2
0	0
0	1035
0	1028
20	1027
3	991
0	1047
0	186
12	127
0	277
18	37
16	178
2	156
3	212
0	94
25	149
121	285
0	214
9	286
2	209
16	17
2	1
3	12
38	29
6	8
3	3
2	599
0	661
23	169
2	268
0	310
0	4
0	301
9	288
24	4
5	1
0	26
13	26
0	591
2	531
12	544
0	595
0	588
10	127
13	291
0	528
0	0
0	1
0	5
512	4471
6	4461
1	644
6	966
0	521
0	643
1	326
0	10
2	192
4	0
11	58
1	2
20	60
0	2
0	0
0	0
0	0
0	2
1	1
1	3
2	2
0	3
0	1
3	3029
0	3196
15	2245
0	649
38	675
25	405
0	215
0	0
0	21
0	15
0	21
0	2
0	1
0	15
0	2
0	1
1	7
0	0
0	1
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	0
0	0
0	0
0	1
0	1
30	5
12	5583
16	5583
45	2220
13	911
0	1439
0	1414
9	1255
0	807
3	1004
0	712
2	806
0	1023
1	850
6	810
0	730
0	268
3	325
0	407
0	126
14	250
0	0
24	1198
131	1600
7	1216
1	0
5	415
11	595
12	29
3	1157
114	1275
5	34
9	129
1	133
0	70
4	162
0	22
1	18
1	16
6	13
0	21
0	28
58	350
1	490
0	302
2	0
0	0
0	458
0	457
6	158
10	406
0	424
0	241
0	257
0	385
0	469
265	446
0	379
10	88
0	121
0	0
0	56
0	63
0	404
0	4489
0	3731
0	359
0	382
0	316
5	203
0	2362
0	3811
0	3034
49	3404
0	2874
0	90
7	1855
3000	1052
4	768
18	639
1	166
9	200
3	16
0	23
21	7
1	4
0	8
4	17
0	266
0	151
0	209
0	261
0	244
0	248
0	184
7	79
2	108
0	286
0	267
0	31
0	154
1	13
0	27
5	2
0	0
0	41
0	48
0	29
0	102
0	120
0	81
0	66
0	64
0	126
2	124
0	115
0	133
0	85
0	60
0	91
0	8
0	82
0	80
0	101
1	84
0	0
0	93
0	0
0	1
2	32
0	75
0	39
0	36
0	4
0	4
0	28
0	6
0	6
1	6
5	4
8	6
4	6
9	12
0	6
3	7
1149	564
16	24
1	145
0	286
12	77
40	232
2	90
0	260
2	310
0	1673
0	1006
0	209
0	1586
0	365
0	413
61	432
4	1140
0	256
2	509
0	201
4	222
0	240
0	634
0	373
1	614
5	2519
0	2238
0	2177
0	1438
43	701
0	526
0	2266
0	2371
38	856
1	377
28	255
0	2130
0	106
2	2340
38	530
0	2206
83	2291
0	2293
0	929
115	419
80	157
0	190
1	154
0	40
2	107
5	178
0	72
0	91
0	78
3	185
17	59
4	59
8	19
143	278
1	238
0	258
0	260
0	26
0	24
4	18
0	14
1	0
3	7
0	1
0	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	1
0	1
0	0
0	1
0	1
4	2
2	1
0	3
0	1
0	1
0	0
0	2
2	3
0	1
1	1
0	1
3	28
1	0
0	0
0	0
0	0
0	0
6	0
4	1167
0	802
4	537
0	186
0	538
3	364
0	419
0	279
0	1198
20	1212
3	96
1	211
1244	1075
5	449
3	260
0	1972
1	2102
70	2679
12	205
20	132
0	169
2	0
16	894
17	1263
2	1110
0	0
9	2652
0	2652
0	2652
1	5
8	0
0	0
8	7
0	177
0	1097
8	1234
2	2601
0	678
33	336
0	514
0	1164
2	2449
0	104
2	67
0	53
0	21
3	937
81	2063
44	1561
1	127
0	120
1	150
0	102
1	40
0	0
0	0
0	1
0	1
0	1
1	3
0	1
1	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1583
0	4516
33	1230
4	1170
3	252
0	4200
0	0
0	0
4	163
25	457
2	22927
30	38489
237	30383
174	3480
242	38274
0	1
17	0
86	28454
341	4614
8	0
40	14962
0	0
0	0
0	13
5	0
2	238
7	228
1	72
2	110
4	39
0	43
2	41
2	0
0	46
0	37
0	26
80	53
5	9
2	6
13	22
0	13
0	13
0	7
0	106
0	0
36	104
1	18
5	1339
0	688
170	1332
0	46
31	1265
6	515
2	382
0	0
0	443
0	1
0	287
0	290
0	19
4	9
46	568
4	790
290	790
9	229
1	252
8	63
4	55
0	1387
0	577
32	358
0	1208
2	1179
0	259
0	757
5	529
7	1325
0	649
0	783
0	530
0	684
4	884
0	808
3	679
0	548
0	599
3	474
0	668
24	98
93	163
969	14
0	1
0	5
62	0
0	0
0	174
5	79
0	383
0	371
0	379
0	372
0	375
0	379
0	384
0	385
0	388
0	393
0	159
0	389
0	54
0	266
0	257
0	160
0	292
0	349
0	101
5	135
9	37
3	112
0	142
0	123
0	116
0	81
0	61
29	98
0	97
0	93
0	109
1	76
0	96
1	60
0	48
43	35
22	11
29	1097
7	359
0	444
31	1125
1	255
5	497
0	588
0	565
5	31
0	47
1	315
5	303
4	251
0	194
0	110
2	98
3	68
3	54
492	730
0	571
0	148
2	14699
368	14684
0	6880
0	8814
28	8794
0	3642
0	0
5	1301
2	1191
0	613
0	467
0	708
1	385
0	1112
121	448
0	637
83	493
0	362
7	314
22	357
14	207
0	0
0	0
1	4083
0	11325
0	3742
132	2411
10	1488
3	3379
5	208
0	1082
1	1965
0	1332
10	1928
0	8121
0	4132
1	2475
0	13260
12	3448
0	8174
0	421
0	9508
0	0
0	0
982	7015
1529	7023
1	5359
14	2194
21	2840
29	1788
0	20
7	29
0	29
0	20
0	20
0	1
1	16
0	2
1	12
31	1934
12	4454
0	4492
2	741
0	492
7	405
3	476
2	3
12	3
31	498
3	243
23	1003
20	800
0	818
3	630
4	455
778	718
8	718
10	501
69	0
7	57
2	169
279	604
4	35
3	82
345	2069
1	0
8	1035
1	294
0	61
24	1641
16	200
7	34
7	133
1	82
1	2001
0	1852
7	1859
4	659
0	616
0	682
0	0
0	269
0	260
0	0
0	0
0	0
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	3
2	1768
13	1994
5	1686
3	163
0	168
82	504
0	106
0	223
3	471
18	234
111	5
2	568
0	2464
0	723
420	2464
0	532
9	500
0	401
1	558
6	742
3	593
2	485
19	870
10	573
46	3696
0	2660
0	3696
0	3693
63	3730
108	1806
232	354
186	5851
69	4083
80	435
144	4055
37	3650
14	707
604	629
0	329
2	222
0	16
15	683
39	704
1	580
0	137
1	0
20	66
0	17
6	32
3	41
3	10
8	3
1	3
0	0
0	0
14	4
2	13
4	11
0	0
0	0
1	8
8	292
12	292
0	0
0	0
0	0
0	0
0	0
0	0
3	792
0	667
2	817
0	850
1	184
0	507
0	459
4	161
6	75
4	317
0	71
0	29
0	20
2	190
1	307
1	154
1	211
64	94
4	247
0	110
0	210
0	204
0	190
0	97
0	128
3	9
0	51
6	50
0	80
0	79
26	79
0	12
2662	4237
25	589
0	3751
0	4143
0	4135
0	2915
0	3109
0	2258
31	1453
0	2005
32	652
0	547
2	90
3	155
2	0
3	0
1	0
0	0
0	0
0	0
0	0
1728	579
0	334
6	282
4	236
1	66
2	303
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	26
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
173	20
2	20
1	2
0	26
53	10
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
16	0
0	1
0	1
0	1
0	0
0	60
0	60
0	20
0	0
0	0
0	0
0	0
0	2741
0	2834
23	2797
0	2561
3	1506
52	1071
2	288
3	106
4	82
2464	2746
8	2142
2	97
1	1987
18	713
1	0
13	0
507	0
263	3
0	0
0	0
0	0
1	0
107	39
2	2
0	37
0	0
0	0
0	0
0	0
0	0
0	0
12	34
0	0
0	2
0	2
0	0
0	0
7	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	389
0	372
1	253
0	122
0	92
1	91
4	0
0	0
0	10
3	75
0	45
0	11
0	31
11	322
0	0
0	0
1	4
0	3
2	3
0	2
7	88
0	24
6	89
0	19
1	16
0	17
0	1
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	4
0	2
0	3
0	1
0	2
0	3
0	2
0	3
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	83
0	1
0	3
6	300
38	300
4	0
279	2749
0	2023
0	1940
0	0
3	799
0	0
1	668
0	0
0	0
9	1858
0	1858
76	1190
1	0
0	0
0	2
0	2
0	0
0	0
0	2
0	4
18	12
2664	1196
0	878
6	678
1	2
1	926
1	467
0	772
0	802
0	666
0	620
1	245
1	105
0	159
7	317
49	262
0	85
0	278
0	270
0	220
1	129
0	117
0	117
0	112
2	2
2	0
0	3125
10	3516
0	1
0	0
0	142
4	71
4	522
6	288
4	84
0	284
2	66
0	0
10	0
3	0
0	0
1	0
0	2
1	2
0	0
1	5569
0	4403
2	5525
12	5464
0	5587
1	5500
4	1309
0	0
0	0
29	313
0	0
11	229
0	761
0	539
0	4071
0	5419
16	319
0	277
0	295
4	534
0	5474
1	5190
3	154
4	169
0	1362
85	5026
0	637
54	3660
7	839
0	840
3	3531
0	8181
0	7987
1	7405
1	8030
3	7285
22	600
0	0
0	8
5	8
30	217
0	933
3	5
3	0
5	392
73	1298
12	655
0	0
11	917
0	0
1	401
1328	542
0	0
0	1
0	0
0	247
1168	732
1	553
4	56
554	34
3	0
8	185
0	0
406	4089
11	1265
52	1344
0	460
0	3818
3	295
20	1304
6	579
36	2093
0	1050
3	1949
0	0
0	5
0	0
1	1
0	0
2	2080
0	0
0	7
4	153
7	120
186	1610
80	1451
0	1626
5	1241
14	1036
2	0
0	904
14	223
1	22
6	213
7	2
8	58
53	2061
7	2061
2491	2349
29	908
39	1829
0	208
2	235
21	3976
14	4004
62	620
0	388
8	185
1	635
0	757
0	410
51	346
10	2653
74	388
7	1957
0	93
167	2135
9	58
1	1273
18	611
8	120
0	134
3	0
3	0
0	0
0	0
0	0
0	2
3	5
0	2
2189	670
8	657
0	0
0	0
5	719
2614	729
0	0
1	662
0	0
0	615
0	629
212	627
0	0
2	125
0	140
135	122
16	101
0	118
0	65
0	87
4	176
0	132
19	88
9	118
0	61
0	58
0	79
10	19
0	49
16	40
7	73
0	44
0	45
0	57
1	30
18	8
18	33
35	49
0	52
2	12
0	0
0	3710
1	3558
0	2269
0	2624
1	3249
0	451
0	202
0	518
0	1
1	0
0	1
1	249
0	0
0	225
0	108
0	17
0	2135
0	2509
0	796
0	1543
1	1695
0	2185
71	2249
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	1311
2	1258
0	1191
1	1287
0	1289
0	268
0	1096
3	1273
0	133
0	1148
11	24
15	706
11	1
5	2
36	846
130	843
0	688
44	395
84	129
62	112
1	79
32	3
2	1576
117	961
23	902
25	718
59	0
470	668
0	134
0	578
2	535
1	492
7	494
0	473
7	334
3	152
1	128
3	135
1	0
0	0
0	18
2	0
0	0
9	0
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
6	42
0	0
5209	715
2	0
12	715
0	0
31	770
0	740
0	825
9	374
0	429
11	288
0	176
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	612
26	1018
43	445
45	636
43	264
3	96
61	1365
0	425
50	1365
0	630
4	179
31	189
0	6
0	6
0	0
0	0
362	3029
22	2677
30	2191
32	2349
2	777
37	22
0	1580
3	1439
3	1760
4	418
19	174
716	335
0	0
0	151
1	0
0	6
0	83
1	76
0	2
0	0
0	2
0	1
0	113
400	441
4	382
0	482
45	522
1	383
0	159
2	46
3	1995
0	12
12	94
0	3848
4	5772
62	4897
3	1491
23	2191
1	2168
0	2279
0	948
0	1697
1	1782
0	1636
0	187
2	1357
0	754
2	0
1	386
2	457
3	6
1	208
1	424
3	191
0	0
1	0
0	0
0	0
0	0
0	19
4	85
2	22
4	86
108	84
6	5
1	4
0	4
2	0
0	2
0	1113
0	1983
0	0
0	4
0	1908
0	2
0	4
0	2
0	2
5	5
0	4
0	2
0	2
0	0
10	14
0	1909
57	2088
7	313
3	1993
9	990
351	0
5	8
0	0
2	0
0	0
0	0
0	0
0	0
0	0
110	7649
0	7649
0	1313
14	5
1	3
0	7
0	7
0	8
0	2
0	0
0	0
0	0
0	0
0	0
4	3
0	3
0	3
4830	568
6	260
1	162
0	158
2	11
0	87
2	73
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
67	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
1	0
0	34
0	0
0	2
0	1
0	2
0	2
2	75
0	2
0	2
0	2
0	2
0	2
0	123
0	2
0	3
0	5
4	5
0	0
0	0
0	0
0	2
0	2
437	263
0	129
5	105
0	66
0	0
7	29
1	0
1	8
23	2502
0	2502
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	252
0	251
2	148
2	81
0	70
0	25
0	28
1	31
0	9
0	9
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	54
0	992
0	0
0	0
0	0
2	74
1	23
9	299
56	527
0	80
0	310
0	120
0	209
0	205
4	154
0	66
0	0
0	0
2	0
0	1251
0	3493
63	3390
0	2710
17	1332
13	93
10	178
14	94
14	51
0	0
6	271
11579	0
1	0
2	0
0	0
0	7
0	4
0	7
0	7
0	0
0	20
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	18
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	4
0	27
0	85
0	53
0	17
0	110
0	57
0	1
0	116
1	101
0	109
0	62
0	86
0	94
0	48
0	95
2	30
0	32
0	66
1	31
0	23
0	0
0	5
0	14
0	0
0	0
0	9
0	148
1783	1078
1	971
4	14
32	263
0	72
7	113
4	102
0	99
0	114
0	20
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	5
3	5
1	0
0	8
8	3
5	8
1	15
0	11
0	159
0	1
0	1
0	0
0	66
1	165
0	69
0	172
277	423
2	258
0	150
0	159
0	122
0	17
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	31
0	297
0	59
0	0
1	805
0	808
5	234
0	807
1	661
32	393
15	20
1	356
2	436
1	257
3	352
99	339
14	0
1	465
0	616
0	620
6	635
126	805
0	497
0	605
11	565
0	0
0	0
1	43
13	21
9	54
0	48
0	194
0	140
0	3
0	1
0	0
0	0
0	44
0	12
0	0
0	0
1	4
0	0
0	0
0	5
4	9
0	7
1	7
0	0
0	960
1	354
0	6663
431	6659
12	706
0	3260
0	3312
5	285
21	1332
0	3207
1	2048
0	3037
0	3088
0	3005
0	0
8	435
0	233
0	1
1	91
1	1
0	1
0	0
0	0
0	0
15	2466
35	89
0	0
0	254
0	0
0	283
0	255
2	59
0	0
