UniqueCount	AmbigCount
0	1501
4	419
23	1246
0	0
1	77
3	1469
0	0
0	0
0	802
0	4771
391	2303
0	1324
7	0
42	1210
26	4749
204	2290
0	18
14	0
1	1415
18	4582
9	2667
20	1906
0	21
0	1462
0	2
4	656
11	522
71	12
39	565
21	207
0	23
0	532
0	564
6	91
0	70
0	192
0	222
10	425
0	332
0	321
0	589
3	755
0	687
8	638
1	441
13	327
1	389
0	450
18	0
0	5
0	295
0	354
0	2
0	3
0	3
15	129
6	7
0	0
15	554
16	554
0	206
6	6
7	6
0	2
1	2
487	633
1	546
0	541
0	585
0	0
0	1349
0	6362
15	6387
2	6224
114	4467
6	1340
0	572
1	1151
18	987
0	19
279	63
8	9
0	0
0	5519
0	5473
0	473
0	2383
4	2185
5	2165
1	5519
35	1695
0	3
0	0
22	840
1	1
1	124
7	244
26	3681
0	169
2	53
9	52
0	0
249	6278
467	5945
10	2821
3	746
1	1155
45	931
0	106
2	55
0	6
175	778
0	369
0	293
0	780
0	470
21	367
3	197
0	481
0	382
29	67
1	307
0	340
1	308
0	265
7	114
3	102
1	71
1	49
0	0
0	1542
0	2071
0	2059
0	1936
3	147
0	560
7	190
2	87
0	284
1	482
5	192
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
17	11
3	4
1	7
32	63
1	65
3	27
1	13
0	1
0	1
0	0
0	0
1	0
1	12
0	11
1	11
1	13
0	12
2	13
0	11
0	13
0	4
0	0
4	5
1363	345
2	351
1	87
0	0
1	8
2	5549
0	6582
1	6575
4	5336
0	4654
9	3403
24	4562
1	4608
18	3749
4	494
1	622
3	674
0	495
2	177
1	435
9	400
1	649
6	225
0	427
0	1121
4	779
0	482
0	0
0	0
3	256
0	0
0	0
108	67
0	25
0	33
0	25
0	4
430	2393
12	999
19	1807
35	1261
22	568
24	0
19	628
13	242
0	1457
1	1388
4	1278
2	1030
2	1259
0	1496
0	592
7	1465
2	996
0	0
6	9
0	7
0	7
0	5
0	519
0	520
0	88
3	518
13	531
1	521
1	42
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	15
0	0
0	5
7	6
36	2
1	0
0	29
0	29
0	0
0	0
0	0
0	29
0	1
0	29
0	1
0	30
0	2
0	0
1	0
0	1
0	1
0	1
1006	1732
0	1085
1	1095
0	734
5	389
0	291
2	267
0	178
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	9
0	8
1	6
1	2
0	0
0	0
0	4
0	0
0	1
0	2
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
1	725
0	704
0	744
11	735
32	320
0	753
0	283
0	717
0	653
1	35
0	336
1	120
0	121
0	1
1	6
1	0
0	0
0	19
1	22
1	10
1	15
0	23
0	5
0	4
0	6
3	18
0	15
1	19
0	1
0	4
0	2
7	6
3	2
3279	3951
55	2727
16	1084
17	1734
1	1491
4	2184
0	2150
0	1850
0	1837
3	834
0	2413
0	2035
0	1530
0	1408
0	1207
1	1176
1	1186
23	1246
136	614
3	1
5	1
6	6
33	10944
20	10432
11	4000
169	5320
83	11
2	580
2	606
0	172
31	540
1	215
1	583
0	182
15	546
3	194
0	0
1	5
2496	2554
0	2357
0	492
1	547
2	291
9	5721
25	5721
4	602
26	151
24	538
0	508
22	292
10	0
10	0
0	633
57	595
17	630
0	2
2	2
10	333
3	13
0	127
0	113
7	127
0	88
0	244
0	269
0	102
0	177
2	82
8	98
0	1801
2765	5943
14	1911
1	4709
0	3870
26	3288
0	3
0	2
1	6
0	2
10	0
0	16
0	19
0	2
0	6
0	1
0	1
0	17
0	3
0	19
0	1
0	2
0	1
0	5
0	17
1	8
0	0
2	6219
0	1701
76	1589
0	1525
0	1330
31	1887
2	1475
368	3995
0	243
49	821
8991	0
8	0
2	6
30	6
0	1
0	67
569	73
10	17
18	22
2	0
21	2983
14	2846
574	2926
0	1239
2	1325
0	1345
5	141
5	1217
1	428
0	478
0	328
1	239
0	187
0	111
7	89
1	0
0	0
0	0
0	0
5	0
2	530
511	130
691	606
10	506
0	10
87	515
14	208
1	363
2	153
8	248
7	332
32	266
44	311
6	357
10	333
12	230
50	177
12	170
6	33
0	0
3	6966
4465	8029
0	1632
2	1871
0	1345
0	1395
0	6314
2	1144
0	427
21	4887
5	1309
1	6907
0	982
0	1224
0	1934
3	873
32	2647
5	2856
15	1452
28	49
1	49
0	17
0	12
1	0
63	2666
19	183
0	2680
1	332
0	2667
75	4430
54	8683
62	3531
83	3881
105	2983
0	3905
4	2783
5	461
30	817
7	204
2	284
0	1503
332	1515
14	77
47	751
77	798
1	217
0	325
2	30
0	344
2	30
14	32
1	18
3	18
0	149
4	165
0	5
0	29
7	37
0	2
0	7
5	7
0	0
0	5
0	7
7	10
0	5
0	2
2	150
9	305
0	224
2	186
0	158
8	107
14	775
10	775
0	719
22	70
0	52
2	0
1	0
0	0
9	6245
0	6935
9	2683
370	425
249	108
3	3114
0	2977
1	3670
13	2796
27	617
0	68
25	1427
2	935
5	531
1	2
0	21
0	26
0	166
0	172
0	210
0	40
0	152
0	13
0	58
0	45
0	51
0	179
0	36
0	47
3	212
3	25
0	122
0	167
0	29
0	10
14	0
216	184
1	158
0	45
21	20
1	9
9	7
0	0
21	72
11	844
0	3
5	0
0	840
3	70
5	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
1	5
4	1914
4	1663
1	1884
0	1877
7	1901
2	768
0	0
0	0
0	0
0	210
2	241
2	244
1	0
1	0
7	0
0	10
0	19
0	12
0	0
304	101
26	102
0	46
0	0
0	2
0	2
0	2
0	2
0	0
0	1
0	16
0	16
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	133
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
283	977
80	957
0	799
22	700
6	258
0	76
0	77
0	6
24	36
8	35
7	981
27	367
162	850
21	969
1	95
4	77
5	189
4	384
1	327
6	256
10	49
0	0
0	484
0	1694
0	1694
19	62
2	1116
2	144
0	1646
6	1701
1	81
3	186
4	5
6	1
58	167
1851	2037
0	1578
3	6213
1	655
0	1937
0	628
472	528
24	283
10964	5654
0	1
732	5489
21	211
0	1
0	0
5	2245
0	0
6	5145
4	246
5	226
4	8
1	280
384	3166
1	1739
0	2594
51	309
321	1675
32	101
13	297
8	57
0	287
0	1602
3	142
1	598
0	739
6	658
15	524
0	425
1	468
0	316
0	0
0	59
2	17
8	1888
12	1922
52	1918
25	365
26	409
23	349
1	0
12	0
13	0
659	4774
1937	4766
0	3787
589	21
9	36
0	37
79	2939
115	262
0	3074
4	2903
3	2939
1	0
4	243
1815	192
4	138
4	38
1	1285
0	0
2768	1295
1	921
6	0
23	215
1341	864
0	212
44	728
1	680
3	115
0	0
0	0
14	46
4	3
0	3
4	44
6	46
4	9
1155	0
0	7
0	7
0	4
0	1691
18	1992
1	2087
0	2254
123	1857
0	1514
4	1333
2	26
12	453
49	317
0	1134
39	4623
6	723
38	4760
14	4684
2	646
14	282
0	913
0	877
1	1050
4	2797
16	479
15	655
1	2
2054	7143
12	7143
12	157
0	0
99	879
0	116
0	116
51	113
0	4
1	58
14	70
43	65
8	65
70	13
31	2221
2	2316
0	2272
0	2327
1	318
3	291
12	236
1	29
17	408
347	408
1	54
0	0
6	35
1	138
1	372
1	338
10	86
0	330
1	239
2	0
10	36
9	31
0	145
10	115
1	16
1344	1500
75	1630
23	1131
0	1629
0	7
0	7
0	7
9	15
0	6
0	2
0	6
0	4
0	1
0	0
0	7
0	0
1	6
2	1
0	0
0	0
1	5
0	0
0	0
16	33
5	33
0	1
0	1
9	0
0	0
0	0
0	0
0	0
0	0
32	1
12	246
3	250
5	22
0	0
2	6
66	2001
0	2128
11	1924
54	1892
0	1854
14	654
0	760
2	661
3	0
81	515
349	845
16	785
7	202
7	6
0	56
8	279
4	18
1	2
0	5
14	13
0	8
32	438
1936	3447
108	1994
2	666
24	727
8	278
24	373
0	284
4	247
6	5
0	4
0	5
0	5
0	5
0	1869
7	1710
59	1386
16	609
0	419
0	311
0	343
2	209
13	326
10	237
0	210
10	245
0	109
31	27
67	2783
7	2783
13	61
0	79
6	86
2	1
0	85
0	90
150	90
3	14
0	35
0	13
0	0
2	4
1	0
0	0
4	1599
27	1390
0	615
0	772
20	1259
0	2
1996	0
11	866
0	139
38	864
6	820
1401	92
0	0
0	74
15	0
0	1281
0	1118
0	1326
0	949
0	929
2	41
8	40
0	111
0	0
0	0
1	146
22	58
4	22
1	3
1980	3603
0	535
12	856
0	1932
0	1330
4	1195
0	387
2	951
6	0
0	470
26	508
3	209
4	278
1	71
1	766
9	76
431	2273
30	1945
80	0
2	3
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	184
0	0
1	5
0	5
878	819
0	1225
34	319
2	440
21	74
16	13
0	19
1046	940
9	753
3	750
0	583
0	583
0	385
0	568
7	382
1	6
0	1
0	1
1	6
2	3
0	0
0	0
0	0
0	0
2411	3935
5	3065
8	3432
9	1453
68	3650
47	3650
0	1
1	1
0	4616
0	4622
0	4644
0	470
0	19
0	0
0	0
0	4626
0	18
3	0
0	17
0	7
1	1
1	449
0	687
0	36
2	27
1	39
3	620
5	4174
0	4
1	0
2	4235
94	656
0	434
1	357
0	99
0	337
4	31
0	1130
75	272
0	975
0	830
0	77
4	132
23	45
0	414
0	749
19	82
5	84
1	12
64	25
3	21
2	24
0	36
5	39
35	16
57	35
0	910
0	1788
6	1390
193	1510
21	5710
0	6318
3	6682
0	6681
0	214
0	4064
0	245
0	810
6	1370
0	298
0	74
0	558
34	955
84	2911
0	0
167	238
15	0
60	1108
6	1057
0	251
8	360
9	1017
0	497
465	0
0	0
62	0
3	513
7	529
0	533
3	660
0	1
0	0
0	208
0	2006
12	1491
2	92
76	1677
39	1824
3	1446
8	1064
1	1144
2	1508
0	917
12	1758
13	628
526	84
3	57
52	84
69	0
0	0
8	8
0	6
25	17
1	1632
4	1471
0	1563
0	1770
5	1638
4	799
4	529
1	402
0	295
0	575
26	85
0	411
1	291
11	325
16	204
0	0
183	99
7	95
3	0
84	40
0	26
0	0
0	297
0	346
2	115
0	329
1	304
0	132
13	396
31	233
0	119
1	76
11	27
10	6878
0	6318
0	1084
0	1324
0	424
0	1405
0	1131
0	3658
0	3787
0	6690
0	5823
0	1443
0	1454
0	1105
0	1320
5	193
5	2184
10	2202
70	900
7	4156
2	4103
0	3461
6	3939
0	4100
0	4024
0	3941
11	3812
1	4031
0	4092
0	3641
0	3136
0	879
2	926
0	636
2	542
0	533
3	345
0	320
0	0
3069	0
0	0
0	1
0	0
892	0
3612	463
1	114
0	166
0	0
2	316
11	230
0	225
0	64
1	40
0	70
0	43
0	35
0	0
0	27
0	4
0	0
2	37
4	486
0	0
256	2051
1	2051
1	2051
0	2051
23	114
3	0
9	283
5	267
8	288
0	284
345	0
25	0
69	315
1	315
5	15
69	11
1	592
35	596
6	232
26	568
0	138
2	226
1	205
4	281
0	261
2	15
1	0
3	0
66	255
1	80
2	76
6	77
0	185
5	29
0	0
0	0
929	185
0	185
5	0
461	0
14	804
32	681
0	1516
0	2299
2	1732
0	487
6	2188
7	1698
0	112
3	1444
6	939
18	2164
0	1471
0	144
1	1700
0	457
0	185
1	560
1	2048
0	627
0	0
0	0
4	377
6	32
5	563
8	1047
3	203
2	69
3	0
1	109
0	186
139	0
1	0
0	0
0	0
2157	6332
22	883
21	262
1	2304
8	6332
0	1965
6	1182
11	656
12	453
3	1584
15	885
131	1017
240	24
0	4
1	7
0	4
0	4
2	7
0	1724
0	1757
16	1665
0	1709
0	1745
35	1751
16	1733
0	1818
0	1843
0	1807
1	262
1	875
3	140
4	211
18	211
8	267
0	0
3	42
1	0
0	0
0	0
0	0
129	131
0	131
0	1
0	0
1	3
0	3
0	0
0	0
0	0
6	229
3	230
0	65
0	0
0	0
0	111
8	109
0	61
0	0
0	0
0	0
0	0
132	3093
3	4262
1	4261
1	4262
0	4272
0	4324
0	988
1	150
0	212
1	0
2	154
729	156
0	0
1	16
0	16
0	4
0	3
5	449
8	200
3	834
0	879
3	700
4	127
30	336
7	558
22	34
4	149
0	28
3	16
4	16
1	110
3	39
1	89
1	3
1	38
0	17
1	63
2	87
0	75
78	62
0	0
1	0
0	16
278	1431
8	1037
11	988
8	14
4	13
30	744
12	0
4	45071
34	17223
38	37218
52	16133
0	3
0	3
0	0
1	1484
0	1468
47	1474
2	1405
0	1492
0	246
16	186
4	416
37	63
15	241
3	219
2	330
2	158
57	236
116	303
0	222
14	307
3	220
16	17
1	0
7	15
71	23
3	11
2	5
2	501
0	549
22	140
5	245
0	259
6	1
0	253
11	251
11	4
10	1
0	16
8	16
0	629
1	563
13	577
0	632
0	618
17	136
17	308
0	562
1	0
1	0
1	8
368	3490
8	3484
2	537
9	728
0	387
0	478
1	251
0	5
0	140
1	0
19	77
0	0
22	81
2	0
0	0
0	0
0	0
1	10
0	7
0	13
1	6
0	11
1	6
2	2643
0	2762
22	2041
0	500
76	483
22	308
0	150
0	0
0	15
0	12
0	16
0	2
0	2
0	11
0	1
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	10
0	0
0	0
0	0
0	0
0	0
47	5
12	4943
5	4943
39	2067
8	807
0	1271
0	1266
4	1089
1	737
7	908
1	659
0	665
1	885
0	742
5	711
0	644
0	219
0	280
0	381
0	120
15	221
0	0
31	1225
144	1632
26	1249
1	0
13	425
23	631
13	44
12	1368
116	1485
9	57
7	140
3	145
1	105
16	243
0	46
0	20
1	20
5	13
1	13
0	40
62	309
3	455
3	264
2	0
0	0
0	391
0	392
2	128
5	354
0	362
0	210
0	226
0	330
0	405
264	392
0	311
6	81
0	108
1	1
0	79
0	84
0	526
0	6083
0	4984
0	463
0	507
0	422
7	256
0	3123
0	5202
0	4127
74	4730
0	3925
0	121
7	2451
2658	906
5	671
9	556
4	144
4	166
7	28
0	39
24	14
1	5
0	15
1	22
0	364
0	180
0	260
0	361
0	321
0	344
0	217
8	107
3	154
0	388
0	363
1	34
0	221
0	15
1	26
3	3
1	0
0	47
0	63
0	38
0	173
0	193
0	115
0	90
0	88
0	208
2	186
0	190
0	202
0	139
0	88
0	141
0	10
0	126
0	116
0	151
1	128
0	0
1	136
0	0
0	3
2	50
1	100
0	42
0	43
0	8
1	12
0	31
0	9
0	5
0	4
4	4
5	12
9	8
5	34
0	8
1	31
1007	578
14	28
1	137
0	283
9	82
42	238
5	100
0	186
0	218
0	1209
1	690
0	135
0	1134
0	265
0	300
46	317
0	880
0	173
2	363
0	148
4	165
0	174
0	424
0	267
1	504
2	2285
0	2013
0	1982
0	1323
53	655
0	453
0	2047
0	2172
30	730
0	328
40	210
0	1938
1	66
1	1813
31	380
0	1714
83	1777
0	1780
0	663
68	326
51	116
2	223
2	101
0	32
4	71
2	116
0	47
0	58
0	64
1	222
12	39
2	43
1	11
110	299
1	267
0	273
0	274
2	30
0	19
4	30
0	25
0	1
7	11
0	2
0	6
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
5	3
0	2
2	1
1	0
0	0
0	0
1	1
2	4
0	1
1	1
0	1
4	30
0	0
0	2
0	0
0	0
0	0
8	0
0	1032
0	712
2	491
0	173
0	478
2	348
0	368
0	242
0	1059
13	1070
8	94
1	199
1121	902
2	375
3	221
7	1690
0	1777
58	2243
11	188
17	127
0	155
5	0
9	765
11	1066
7	940
0	0
15	2149
0	2149
0	2149
4	2
19	0
0	0
9	13
0	156
1	937
2	999
2	2147
0	579
38	303
0	434
0	930
6	1980
0	114
2	84
0	68
0	20
11	743
113	1721
53	1291
4	113
0	108
0	134
1	95
0	39
0	2
0	1
0	3
0	8
0	4
0	8
0	8
0	1
0	1
0	4
0	3
0	3
0	1
1	0
0	1
0	1
0	1
0	1
0	1
0	4
0	3
0	0
0	1411
0	4071
20	1077
1	1027
2	244
0	3802
2	1
4	1
3	138
15	400
2	24497
18	42047
280	33497
261	3300
351	41851
0	2
26	0
139	31791
417	4934
15	0
41	16905
0	0
0	0
0	10
8	1
3	330
9	315
5	79
2	162
9	69
0	60
4	52
1	0
0	49
0	36
0	24
89	57
8	9
4	2
15	27
0	13
1	19
0	2
0	108
0	0
31	107
1	20
4	1279
0	624
181	1277
6	39
28	1234
2	526
5	407
0	0
1	471
0	2
0	310
0	313
0	14
6	16
69	625
6	874
332	874
5	297
0	298
16	68
8	50
0	1565
0	664
31	361
2	1387
3	1310
0	314
0	871
9	608
17	1449
0	763
0	831
0	631
0	750
15	1013
0	926
3	746
2	632
0	711
3	494
0	736
20	96
85	192
799	12
0	0
1	5
91	0
0	0
1	189
4	87
4	427
0	414
0	418
0	414
0	395
0	419
0	423
0	422
0	403
0	428
0	177
0	426
0	61
0	267
0	244
0	168
0	285
0	371
0	98
3	112
4	33
2	116
0	127
0	153
1	148
0	85
0	65
10	97
0	98
0	103
0	78
1	79
0	100
0	45
0	63
26	36
14	6
30	933
10	317
0	417
15	968
2	256
2	506
0	614
0	588
4	25
0	41
0	339
10	328
3	278
0	198
0	132
1	107
0	66
8	52
409	571
0	424
0	133
0	11941
268	11916
0	5485
0	7193
16	7179
0	3093
0	0
2	1703
1	1600
0	808
0	577
0	917
0	511
0	1476
142	581
0	817
115	637
0	472
6	423
17	460
14	277
0	0
2	0
1	4076
1	11816
0	3719
199	2390
15	1473
8	3423
9	194
2	1079
3	2013
0	1418
8	1845
0	8667
0	4141
0	2699
0	13747
7	3737
5	8075
0	407
0	9410
0	0
1	0
1421	7077
2161	7104
0	5448
27	2179
18	2863
42	1766
0	23
8	29
0	29
0	23
0	21
0	7
1	16
0	1
2	11
47	2242
19	4982
0	5035
3	807
1	577
12	487
3	485
10	0
24	3
83	515
6	272
14	1100
10	892
0	922
4	699
8	514
952	824
15	823
13	422
74	0
11	45
1	147
280	515
3	44
3	105
409	2533
0	4
7	1294
4	403
0	74
40	1986
16	242
16	36
21	125
3	86
0	2143
0	1956
0	1958
13	639
0	670
0	744
0	0
0	300
0	273
0	0
5	0
0	3
0	4
0	2
0	2
0	3
0	0
0	1
0	2
0	2
0	1
1	1828
19	2043
7	1685
5	168
0	175
66	500
0	90
0	205
0	466
9	227
200	7
7	612
0	2696
0	788
413	2696
0	585
6	553
0	431
1	599
9	778
1	590
2	529
21	994
18	624
51	3392
0	2541
0	3391
0	3388
66	3459
58	1488
318	342
156	5981
61	4229
126	419
203	4210
35	3830
7	647
690	579
0	294
6	204
0	15
12	621
27	638
2	532
2	115
3	0
22	76
1	22
7	39
3	44
1	15
11	6
0	1
0	1
0	1
28	2
2	22
7	21
0	0
0	0
3	18
2	288
9	288
0	0
0	1
0	0
0	0
0	0
0	0
4	759
0	644
3	780
0	821
2	166
0	488
0	447
7	162
13	59
5	322
0	65
1	36
2	29
3	191
0	303
0	154
0	208
80	102
2	234
0	109
0	205
2	201
0	167
0	82
1	126
3	10
0	49
3	50
0	128
0	126
42	126
0	34
2130	3169
34	426
1	2799
0	3102
0	3101
0	2155
0	2338
0	1703
13	1052
0	1453
40	467
0	424
0	66
12	126
1	0
6	3
1	4
0	2
0	2
0	0
0	0
2056	604
2	348
7	296
6	257
1	86
4	316
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	3
0	3
0	1
0	3
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
170	33
3	33
1	1
0	21
58	12
0	1
0	0
0	0
0	2
0	0
0	0
1	2
0	0
0	0
29	0
0	0
0	1
0	0
0	1
0	76
0	76
1	25
0	0
0	0
0	0
0	0
0	2408
0	2471
3	2450
1	2241
2	1368
66	940
1	245
4	104
5	69
2380	2364
11	1807
1	69
1	1696
24	573
1	0
6	0
737	0
278	3
0	0
0	0
0	0
1	0
148	31
2	4
1	27
0	0
0	0
0	0
0	0
0	0
0	0
11	43
1	0
0	7
0	7
0	1
0	1
5	0
0	0
0	0
0	2
0	2
0	2
0	0
2	0
0	0
0	0
0	1
0	2
0	0
1	384
1	370
0	235
1	108
0	97
1	100
0	0
0	0
1	9
5	82
0	44
0	17
2	29
4	349
0	0
0	0
4	4
0	2
1	6
0	2
11	82
1	23
8	85
0	21
2	12
0	15
0	2
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	87
0	1
1	3
10	257
27	257
3	0
258	3095
3	2269
0	2218
0	0
1	822
0	0
0	733
0	0
0	0
6	1774
0	1774
73	1075
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	3
24	16
2482	980
1	731
5	747
1	2
0	799
0	560
0	887
0	903
0	743
0	680
0	295
0	126
0	174
9	340
62	289
0	106
1	279
1	274
0	211
0	118
0	98
0	98
0	92
4	3
6	0
0	3032
4	3424
1	0
0	0
0	143
8	70
5	529
7	281
3	81
2	273
0	49
0	0
7	0
1	0
0	0
1	1
0	7
0	7
0	0
2	5996
1	4715
1	5941
16	5995
0	6129
2	6038
2	1341
0	0
0	0
37	361
0	0
25	247
0	749
0	638
0	4377
0	5841
12	365
0	329
0	293
2	532
0	5875
1	5578
3	176
1	197
2	1394
95	5475
1	644
114	3974
13	859
0	922
3	3504
0	8120
0	7945
2	7407
1	7965
2	7266
21	575
3	1
1	12
4	12
55	218
0	978
4	10
9	0
17	390
82	1328
7	679
0	0
12	875
0	0
3	372
1983	485
0	0
0	1
0	0
0	327
1369	869
5	643
8	69
644	41
10	0
9	204
0	0
403	4102
5	1178
48	1381
0	470
0	3878
4	248
13	1211
7	513
23	1973
0	1003
3	1825
0	0
0	3
0	0
0	0
0	0
2	1966
0	0
1	6
3	126
4	102
197	1447
80	1280
0	1442
2	1103
13	923
2	0
0	791
13	207
3	24
6	170
3	0
10	60
64	1859
4	1859
2186	1966
34	740
28	1556
0	198
0	231
25	4427
13	4454
43	693
0	430
7	226
1	678
0	770
0	434
63	398
7	3004
80	386
5	2301
1	79
232	2557
10	76
1	1455
27	683
8	126
0	140
8	0
2	0
0	0
1	0
0	0
0	1
6	7
0	1
1704	562
9	555
0	0
1	0
3	819
2635	838
0	0
1	655
0	0
0	807
0	821
248	817
0	0
0	108
0	126
178	114
30	102
0	132
0	51
1	70
3	145
0	116
13	90
20	105
0	63
0	51
0	76
10	33
1	39
28	34
14	58
0	30
0	31
0	41
0	24
45	6
24	20
44	34
0	38
0	4
0	0
0	3737
12	3532
0	2278
0	2603
0	3210
0	476
0	213
0	543
1	3
1	1
1	2
3	285
0	0
0	231
0	125
3	19
1	2144
0	2555
1	737
0	1551
0	1706
0	2178
109	2286
0	2
0	3
0	3
0	3
0	0
4	0
0	0
0	0
0	0
0	3
0	5
0	3
1	5
0	3
0	0
0	0
0	0
2	1547
3	1503
0	1431
1	1522
3	1526
2	298
0	1321
4	1490
0	148
0	1372
21	23
43	864
12	0
8	0
26	994
144	971
0	819
43	463
78	143
60	134
1	110
47	0
3	1479
112	883
40	874
40	642
53	0
546	928
0	198
0	805
3	719
3	675
6	682
0	648
16	436
3	176
1	166
9	195
1	0
0	0
0	38
1	0
0	0
4	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	44
8	44
0	0
4742	579
3	0
3	579
0	0
22	681
0	663
1	733
8	337
0	395
7	280
0	170
0	0
0	0
0	1
0	2
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	544
29	882
69	361
42	567
67	250
4	83
42	1285
0	406
38	1285
0	584
4	184
30	173
0	10
0	10
0	0
0	0
365	3664
34	3306
33	2785
24	2818
3	895
30	16
0	1912
1	1743
2	2097
6	440
32	193
950	388
0	0
1	171
0	1
1	5
0	112
2	82
0	0
2	0
1	0
0	0
5	106
391	374
10	320
0	404
92	481
2	330
0	129
4	37
4	1807
0	25
20	93
0	3490
2	5150
76	4339
9	1381
14	2005
0	2025
0	2126
0	889
1	1594
0	1677
0	1626
0	218
8	1273
0	748
7	0
3	365
1	454
4	3
0	247
1	458
5	147
1	0
1	0
0	0
0	0
0	0
0	25
5	72
1	22
4	73
104	73
4	6
1	4
0	4
1	0
0	0
2	957
0	1792
0	0
0	1
0	1729
0	0
0	1
0	1
0	0
4	1
0	1
0	0
0	1
0	0
11	18
0	1732
34	1900
16	298
0	1799
7	913
382	0
3	16
0	0
2	0
0	0
0	0
0	0
0	0
0	0
77	5757
0	5757
3	1029
12	7
0	6
0	7
0	3
0	9
2	3
1	0
0	0
0	0
0	0
0	0
1	4
0	6
0	6
4931	531
8	214
6	123
0	175
2	16
0	80
8	78
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
84	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
1	0
0	1
0	6
0	1
0	0
0	3
1	0
0	39
2	0
0	6
0	4
0	7
0	7
3	82
0	7
0	7
0	7
0	7
0	7
0	135
0	7
0	9
0	9
1	9
0	5
0	3
0	2
4	1
1	1
477	290
0	151
5	104
1	73
0	0
7	30
0	0
0	4
21	3054
0	3054
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
1	0
0	256
0	256
5	118
0	73
0	68
0	29
0	28
1	33
0	9
0	6
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	59
0	49
1	870
0	0
0	0
0	0
1	59
0	16
9	329
73	599
3	77
0	390
0	135
1	266
0	260
1	198
0	87
0	0
1	0
1	0
0	1198
0	4429
84	4255
0	3336
27	1757
42	118
13	251
24	158
5	89
0	0
11	340
16800	0
0	0
7	0
0	0
0	14
0	7
0	15
1	15
0	0
5	20
0	5
0	1
0	1
0	0
1	0
0	0
0	0
0	1
1	14
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
1	22
2	81
0	42
1	12
0	101
1	48
0	1
0	110
2	87
0	106
0	60
0	84
0	95
0	50
0	92
1	24
1	20
0	65
2	38
0	33
0	0
0	15
0	23
0	0
0	0
0	8
0	166
1883	1169
1	1057
7	15
41	280
0	80
6	119
6	98
0	106
0	119
0	46
0	0
0	0
0	2
1	2
0	0
0	0
0	0
0	0
1	9
4	8
1	4
1	16
4	7
1	7
0	15
0	10
1	183
1	0
0	0
0	0
0	68
10	191
0	82
0	191
332	525
3	317
0	166
0	173
0	121
1	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	33
0	380
1	90
0	0
1	900
0	902
6	269
0	900
2	733
23	420
20	23
3	422
3	505
2	309
0	419
145	376
20	0
1	696
0	863
1	872
5	888
145	1061
0	729
0	845
6	727
0	0
0	0
0	72
12	32
11	59
1	56
1	206
0	177
0	2
2	4
0	0
0	0
0	65
2	16
0	0
0	0
0	11
0	0
0	0
0	10
10	17
2	8
0	10
0	0
0	952
0	336
0	7164
455	7163
9	655
0	3343
0	3400
3	273
18	1295
0	3280
0	2029
0	3121
0	3175
0	3099
1	0
7	389
2	198
1	0
0	86
4	0
0	0
0	0
0	0
0	0
19	2609
34	114
0	0
1	241
0	0
0	295
0	280
0	53
0	0
0	227
16	898
0	680
0	0
0	2
0	0
0	0
