UniqueCount	AmbigCount
0	1633
3	1100
8701	3818
336	581
1	2102
0	1033
0	1639
2	0
351	8946
4	8946
1	379
0	5958
2	4789
0	258
0	331
17	449
24	359
3	2236
0	2198
4	864
10	86
21	209
0	380
13	425
3	399
0	2064
7	741
11	289
0	0
7093	0
3	1215
25	14664
4	15029
3	8189
39	2444
2	2547
24	1647
8	3231
19	1858
0	1298
5515	23840
1	1105
281	5404
1	3008
11	14742
28	4839
52	0
67	3364
15	0
0	7096
0	3839
36	2668
3	2956
3	3356
6	2156
0	1016
0	1153
0	0
0	0
0	782
13	0
0	1354
27	853
0	14031
5	10566
0	14342
0	1593
6	3
3	2163
2	1257
0	2252
0	13618
0	1445
0	717
0	1013
1	532
0	1020
88	50
0	1458
0	24
0	46
0	925
0	7
0	1290
0	169
1	2
0	1317
0	213
0	402
0	1462
0	1650
0	2
0	108
0	260
0	846
0	279
0	1188
2	1127
0	9931
0	401
2	1087
0	1947
50	2953
0	971
1	1301
149	4415
14	684
1	688
0	261
2	606
0	272
1	33
0	0
2	0
1	6
0	0
5	7
2	235
0	0
0	158
0	138
0	135
0	98
2	82
0	76
0	2
0	0
4	0
3	24999
0	653
1	143
90	170
4	253
0	405
0	35351
0	291
0	2537
1	21152
4	34675
11	35020
175	696
0	2138
3	30
79	264
20	468
3	1893
113	2339
5	0
0	0
3	35876
1	3469
2	1596
2	110
0	9707
1	2139
0	27521
2	26316
0	2910
0	114
4	838
0	3247
26	23896
9	35399
2	1960
0	2392
83	11878
2	2342
1	2056
2	1960
2	0
2	16297
4	7703
2	495
72	28050
5	823
0	18356
0	2026
0	4573
1	0
0	978
0	5183
110	1389
1	829
0	957
9	238
19	4901
0	2811
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	1
0	8
0	0
0	0
0	7
224	0
21	136
0	151
0	69
0	94
10	93
0	144
0	112
3	49
1003	811
0	193
4	300
4	184
2	399
0	291
1	266
0	311
0	310
0	1
2	6
0	1
0	0
0	1
9	0
202	513
0	616
0	380
0	277
0	285
4	269
0	162
1	300
0	295
0	183
0	149
0	38
0	84
4	87
3	53
0	0
1	5
3	2559
0	0
1740	4916
21	2545
10	616
0	3937
4	3759
0	2405
17	1586
0	0
1	0
0	155
0	220
366	1521
2	85
0	398
1	189
6	295
2	1442
1	0
0	166
1	203
0	367
0	188
0	381
4	45
7	370
2	191
1	0
0	0
1	0
0	0
0	0
14	0
35	143
0	163
0	171
1	128
0	147
0	148
0	0
0	100
8	4
1	39
0	0
2	24
157	132
0	126
1	115
3	66
0	31
4	59
33	45
5	36
2957	18
187	0
0	0
11	28
691	730
24	730
0	727
3	111
13	29
70	4236
9	3151
2	3360
0	2547
0	786
0	1922
3	779
415	452
4	347
3	105
0	0
1	10
0	9
0	10
0	12
0	1
86	0
1	4
0	0
4	2497
0	9162
0	9818
0	5398
0	2808
26	1389
0	9529
0	2665
26	613
15	2161
19	1945
43	117
83	34
6	381
2	630
0	4937
0	4563
0	4418
0	4116
0	0
62	2767
0	2190
84	326
59	447
17	82
0	613
3	156
1	2044
155	2050
96	1653
2	1071
0	1401
59	735
4	641
0	880
0	586
0	634
0	628
0	627
0	660
1	693
0	446
0	250
0	170
0	252
0	143
32	174
0	165
0	108
0	177
0	67
47	91
0	51
0	60
0	0
0	0
156	5468
0	1379
0	5457
137	5424
0	0
0	0
0	1
0	0
0	0
0	2
0	0
6	20
0	20
0	7
0	3
0	5
56	3
0	516
0	61
11	9
23	114
0	40
1	81
40	64
2	65
0	119
0	502
23	486
0	220
55	339
21	52
1	2229
82	1625
41	1388
43	1029
1601	6089
1	944
0	939
0	3048
0	1
0	1022
3	2219
5	17
0	2739
2	1530
120	981
874	1189
42	1142
152	1062
170	718
2	754
29	0
10	4579
0	4225
1	3664
174	4245
0	3828
0	4145
30	934
0	3116
571	1928
0	1718
2	534
29	621
5	348
415	1850
0	113
181	536
0	344
0	173
0	196
0	245
8	82
7	72
6	1478
27	1227
0	490
42	1221
2134	2762
14	2390
2	0
0	0
5	0
0	0
0	0
3	15
0	56
0	262
0	0
0	0
0	2
0	2
0	249
3	1
0	248
0	1
61	47
0	176
0	248
1	3
0	175
0	247
0	0
0	247
0	47
0	1
0	248
2	6
0	253
0	249
9	13
2	0
310	223
0	327
0	390
0	64
0	0
2	32
0	279
0	32
1	19
0	0
2	266
1	0
0	220
0	11
0	258
13	38
0	285
0	0
7	361
0	114
0	4
0	40
1	0
0	0
0	0
38	24
0	0
0	0
109	182
0	177
0	36
0	34
0	0
0	3
0	0
0	0
0	0
6	15
0	0
17	13
5	21
0	21
62	22
0	22
0	0
4	22
0	22
0	18
1	18
0	0
3	7
60	60
1	10
76	19
0	10
0	6
0	5
0	0
0	0
0	4
18	48
0	5
0	0
11	29
78	77
1	76
0	41
0	43
29	43
115	67
31	78
0	75
0	11
7	30
0	8
0	27
0	2
4	2
0	5
3	5
0	5
0	2
112	48
0	16
1	0
7	46
1	0
7804	1146
0	1146
53	15
0	9
25	30
0	1355
1	1
0	1330
0	2
0	1331
0	166
2	19
0	0
0	1347
0	1342
0	13
3	27
0	1355
6	19
0	1336
1	1338
1	10
1	1348
21	152
3	5
0	1334
0	14
0	1340
16	12
0	1330
9	78
5	1406
4	13
0	1341
13	21
0	1335
15	15
0	1341
1	68
5	1398
54	333
6	1662
0	438
0	4
4	12
0	0
3	9
0	1337
0	0
0	0
1	979
5	1362
0	325
3	271
0	288
0	2341
1	119
0	1
1	45
0	8
0	395
2	1373
2	1335
0	6
0	349
2	3151
0	8559
0	8096
0	8309
0	8386
1	3061
0	6742
0	610
3	403
0	735
0	533
0	0
0	1208
7	250
1	287
0	0
5	0
40	4201
0	4384
13	1827
3	1105
30	921
16	642
0	688
59	570
0	137
1	1200
22	1253
9	292
14	720
44	190
0	155
75	74
0	182
1	165
7	193
0	145
0	204
0	57
0	140
2	545
29	263
7	455
1	398
0	377
6	84
0	89
0	41
8	32
2	88
1	255
0	273
0	255
1	168
4	173
1	66
0	7
0	0
7	311
0	79
13	328
0	248
0	242
0	308
0	50
0	25
1	7
503	2098
8	1955
0	797
123	334
178	75
1	1054
20	386
0	0
8	0
0	0
0	0
0	808
0	605
0	460
0	3232
0	3475
0	3233
1	3493
0	381
0	490
0	496
0	3155
0	588
0	685
3	817
17	163
0	338
0	2
1	1695
5	5454
1	5444
17	5439
0	5440
2	1266
4	1521
9	214
2	605
0	1083
0	932
2	941
2	11
0	6
1689	4706
2	217
8	344
38	4146
39	3
104	87
5	87
0	3
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1051
227	1055
0	56
0	0
0	0
0	0
0	56
1	34
0	51
3	24
0	86
0	50
1	0
10	4
2	608
1	349
2	5
2	78
2	58
0	39
0	600
0	0
0	33
5	35
4	4506
0	4409
0	2410
0	3340
0	2159
2	2158
0	2244
9	1730
0	323
0	758
0	0
5	220
0	220
0	219
0	220
0	221
34	0
0	0
0	0
7	7
0	0
0	0
0	0
0	0
1	9
0	0
0	0
0	0
354	2842
2	2770
1	2561
2	816
2	612
74	687
11	22
34	22
0	0
0	0
1	0
1	2
0	0
1	0
0	1
1	0
0	0
0	0
1	0
3	29
0	1
5	0
172	183
23	192
0	147
12	106
1	31
4	0
0	1
0	1
4	53
0	0
33	69
0	0
0	5
1	9
0	20
2	14
18	19
1	19
0	0
973	13844
0	8448
177	5411
0	13011
0	1932
0	322
3	942
0	0
0	0
39	1038
33	1061
31	1730
27	657
4	2676
0	1629
0	1103
10	874
23	463
55	3192
2844	3185
0	0
2	335
0	0
8	1
0	2
1	0
0	0
0	3998
112	12076
0	10357
0	9107
23	1041
2	1022
81	638
26	1176
374	7877
1	1210
82	303
47	1003
21	988
13	1119
8	1312
71	4316
0	1
0	0
8	0
3	3
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	5
0	0
0	0
0	0
0	0
15	9
0	0
0	0
0	1
0	0
0	1
0	1
0	2
2	4401
278	4376
0	621
0	294
1	383
13	245
0	0
0	322
2	177
4	0
0	0
0	0
0	0
1	97
0	90
2	96
0	60
0	11
0	0
0	10
0	0
0	0
0	11
0	0
5	0
5	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	9
0	13
0	1
0	7
0	8
0	13
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	16
0	0
0	0
0	2299
124	2505
2	192
0	327
0	2511
0	154
0	195
28	41
2	10
1	194
2	602
0	2281
0	142
9	319
7	95
41	133
8	196
0	173
0	518
13	9
114	43
5	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
176	0
0	2
0	0
0	0
2	3
0	0
0	3
0	1
0	3
0	3
0	3
0	2
0	4
0	1
0	0
0	0
3	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	96
0	94
0	94
0	64
0	53
0	0
0	0
0	9
1	0
0	2
0	2
0	26
0	29
1	10
10	205
0	825
1	108
1	466
2	19
1	598
6	155
0	3875
4	566
10	3831
2	0
0	1108
3	76
0	1013
0	1092
32	1098
0	1111
90	1003
1	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
41	17
17	1
3	13
0	0
0	0
0	0
5	9
0	0
0	0
0	0
368	15113
2689	8290
22	11366
0	8137
0	7789
5	3897
0	4999
4	2340
0	2682
15	2230
1	2428
9	11
13	1637
35	7
200	27
0	0
0	20
0	0
0	2
0	279
48	339
0	0
1170	333
0	0
0	285
0	215
0	46
0	45
0	69
0	69
0	69
0	8
0	8
0	0
2697	118
1	13
1	97
119	389
36	435
19	51
364	5173
0	4919
0	5171
0	0
0	4
3	993
116	192
1	375
0	3
0	3
0	2
0	0
0	0
0	0
0	1
0	1
0	1
7	13850
0	0
5	8
0	2
0	6
0	4
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	14810
0	14158
3	14054
0	13756
3	8271
0	12560
0	13048
52	13241
1	1380
54	6596
136	7061
0	1253
2	1643
9	36
13	936
0	6
1	8
2	6
0	2
0	3
0	2
0	2
0	1
0	0
0	4
0	1
0	1
709	24927
420	25171
1	24877
97	15410
240	25140
784	23206
89	7196
4	0
62	240
0	213
1	118
2	1793
0	144
8	56
2936	1793
2	0
1	275
2	25
0	0
0	25
0	3
27	18
0	25
0	0
0	11
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	11
121	3500
2	5436
0	2924
37	1827
2	908
4	774
0	485
5	460
68	7285
14	7139
0	2694
0	2484
17	763
2	315
3	410
0	245
3	754
2	652
0	488
1	545
21	104
0	3
0	335
360	0
105	130
4	71
28	5
0	402
1	394
4	396
110	388
0	395
0	3
0	3
0	0
0	0
0	1336
0	1424
0	1304
0	103
0	190
2	145
0	382
1	0
0	1117
2	106
1	50
24	3891
9	4043
0	3717
0	3577
1	630
0	4068
0	3839
9	1220
0	3249
3	2539
0	3030
0	3258
0	2498
0	2497
34	31
11	92
1	138
0	1168
5	511
2	429
4	17
28	263
10	4057
0	3935
0	1983
50	2528
0	623
0	840
0	501
0	625
0	902
0	753
1	647
1	412
0	402
17	0
1	0
0	769
30	788
4	568
1	664
1	89
0	53
4	1
0	165
3	11
2042	207
6	148
0	0
1	9
0	0
0	14
0	8
0	8
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	70
0	517
3	202
1059	559
0	374
1	64
8	392
0	40
0	56
2	123
0	125
0	0
0	0
0	0
21	16
0	0
0	0
136	2777
0	2149
0	524
0	27
0	539
0	371
2	330
0	180
1	87
0	0
0	0
0	0
2	0
66	904
1	920
5	1243
5	1243
1	1298
0	1296
0	763
0	0
13	18
0	18
111	0
2	969
0	983
3452	8491
2	4934
0	8687
21	102
11	1209
2	1144
0	962
0	1217
0	8189
10	938
1	1474
0	8
0	0
0	0
0	0
1	0
2	6
0	0
14	3
0	2
1	2
0	2
8	1
0	1
0	0
1	35
0	5
0	0
0	0
1	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
208	1804
2	1843
3	1434
2	244
2	229
0	924
1	125
2	8
1	412
0	362
0	321
0	273
0	225
5	143
15	104
0	104
0	14
8	391
1	1008
0	11
3	10
952	1408
0	359
17	135
11	325
0	13
0	13
0	15
16	12
74	261
424	941
0	884
9	6
0	836
1	139
0	118
1	24
2	21
0	0
6	1
2	124
0	24
1	10
2	655
16	24
9	28
1300	491
0	239
2	387
0	412
4	165
9	131
15	312
0	303
33	323
2939	0
2	0
1	0
3	4
0	1
0	0
0	0
0	4
15173	9307
0	0
1	0
811	7300
3	695
1	188
0	1635
2	1107
3	6951
25	2799
16	1082
12	2567
4	1499
10	1625
8	11
3	1497
1	383
0	107
0	99
0	47
0	43
1	24
6	3
0	15
0	7
0	15
0	13
0	6
0	6
0	4
0	5
2	0
0	7
0	3
2	18
0	13
5	43
0	58
2	583
0	2506
0	552
0	424
1	361
4	463
7	1084
0	2448
3	386
0	614
0	2470
1	162
0	852
0	861
15	159
0	793
0	289
2	838
8	668
0	742
7	352
4	262
3607	500
1	285
5	215
16	2359
5	1813
3	2340
8	2290
1	1642
37	1524
11	1135
0	0
11	121
0	0
0	0
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	231
0	1
0	1
0	1
0	0
0	0
0	0
0	3
0	3
0	0
0	0
14	37
0	1
0	0
0	0
0	0
0	3
0	0
263	783
15	779
1	484
0	0
1	0
0	3
0	0
0	0
62	24
0	0
0	0
0	0
0	1
0	3
7	8
12	0
0	6971
0	7165
0	5972
1	6323
2	630
1140	6832
17	1404
1	1247
59	912
0	1077
0	7145
0	1
4	1129
1	143
14	51
2	460
57	92
0	901
0	1
0	1
5	324
0	0
0	0
0	9
0	9
0	1250
2	310
0	1250
0	130
0	248
1	242
1	6
0	2
1	2
0	1
0	0
0	0
0	163
422	296
1	251
2	6
0	14
0	0
1	65
0	38
0	62
1	49
0	0
0	0
1	0
657	678
5	598
5	214
2475	8
0	0
12	9943
319	5656
1	9860
2	10005
30	6338
0	7084
21	1581
48	1748
48	1338
12	529
0	0
2	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
4	1
0	291
0	0
0	0
4	0
2	0
0	0
0	0
0	0
0	112
0	115
0	121
0	130
0	134
0	13
0	59
0	59
0	53
0	10
0	0
0	0
1	8
0	7
0	3
9	14
11	7
2	4277
0	4280
1	4463
0	2443
9	4461
16	833
1	3183
1	3175
2	2829
5	556
4	512
1	529
4	0
3	0
0	0
692	1395
14	40
0	1399
3	2
0	9
13	1
0	0
8	15
0	15
8	6
0	1
1	2
0	0
0	4
0	0
4	0
0	0
4	2
0	0
0	0
0	7
0	0
61	7
17	67
0	0
1	3715
42	3715
0	10
1	2511
4	1061
1	1118
5	4
353	861
2	122
8	833
661	806
13	131
0	5
0	0
4	20
0	5
0	5
0	1
2	5
0	131
1	113
0	124
0	75
0	27
0	137
0	15
0	4
0	1
0	0
5	3
53	642
18	642
2835	2918
1	848
0	1141
7	544
1	889
12	828
14	706
2	565
36	503
10	3946
23	1359
46	1351
49	1987
7	3801
101	3880
2	3757
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	42
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	40
0	0
0	0
0	6
4	3
0	0
0	2
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
48	180
0	0
0	0
0	0
0	0
2	0
19	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	5
0	22
3	2318
3	909
0	8007
14	8259
1	963
0	689
0	2898
0	3765
12	1302
10	2091
8	886
20	543
0	2456
1187	732
0	573
145	164
192	116
7	676
0	595
0	4038
56	4461
0	3296
2	128
3	4458
4	424
0	0
0	0
1	1920
0	152
0	1944
0	410
49	1720
79	1777
2	262
0	1235
0	0
0	0
0	0
0	0
1	1
0	0
1	0
6	51
0	0
0	0
0	1
2	6
0	0
0	0
1	1
2	1
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
2	4
0	0
0	6198
27	1
0	0
0	0
0	3
0	0
0	6
0	0
0	0
3	6
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
12	0
142	1555
0	1335
0	158
0	86
0	1548
0	88
2	154
0	1310
1	30
4	67
0	111
0	179
0	870
0	312
0	26
0	141
2	6855
16	836
6	1015
0	970
0	1497
3	6206
0	8
48	1132
16	558
10	321
66	0
8554	1800
0	1145
0	234
0	0
0	0
5	407
15	5264
1	0
0	125
8	134
0	117
0	12
4	7
0	0
11	35
0	0
1	36
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	8
0	0
0	0
1219	3775
0	363
9	333
201	3487
0	253
21	1835
2	810
50	9
1	1304
0	193
0	804
6	827
16	143
14	468
11	1620
0	34
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	6
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	12
3	17
0	0
0	1
0	0
16	24
2	8
1	1
0	0
0	2
0	2
0	2
0	1
0	1
0	0
0	2
0	2
4	0
0	1
1	0
2	1
5	0
3	3
0	0
0	2
0	0
0	2
0	1
0	0
0	0
11	246
15	923
2	845
10	763
0	931
8	932
0	941
1	208
25	600
0	106
0	12
0	68
0	0
0	105
22	134
14	166
2	27
6	31
0	13
0	326
0	61
0	52
0	109
1	73
7	3
27	0
202	0
0	0
2	9
0	0
0	0
1	41
0	0
3	66717
74	69362
72	21407
187	57788
2887	47002
4	6573
4	4675
17	27772
28	4937
28	4756
95	7999
224	19160
107	0
0	0
1	0
0	0
0	0
0	0
30	4987
1	4948
31	2702
5	2332
22	18
0	616
0	693
9	495
0	437
0	191
0	47
4	15
616	878
1	437
0	230
1	64
3	27
0	15
2	28
12	14
0	152
0	65
0	112
2	88
0	0
0	1
0	1
0	10
2	0
2699	3
0	0
1	1
1	182
0	209
0	58
1	73
1225	270
0	0
0	0
0	14
0	18
153	21
1	154
0	0
0	0
0	0
6	5
6	0
3752	0
0	0
0	0
0	0
219	5374
4	152
0	594
11	163
3	539
0	386
31	236
0	550
3	494
8	418
4	380
10	0
31	97
0	4181
19	8
0	0
34	16
0	13
0	2245
22	2252
47	2252
6	2243
25	41
25	1353
2	719
22	2566
2	1847
2	2139
5	512
3	0
0	0
0	0
1	188
617	258
0	191
15	263
4	4
1	23
1	23
3	0
4	970
21	1055
0	733
1	542
64	0
4	6
995	451
29	539
11	530
44	264
0	0
0	0
3592	940
15	238
61	364
11	264
2	596
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	3853
5	2799
2	2196
4	1364
68	1185
6	327
8	860
0	0
0	0
0	0
3	12
0	0
0	0
0	0
0	0
0	0
1	0
178	1678
0	649
0	1671
4	481
5	20
1	45
0	71
0	392
0	388
0	387
0	1
1	1
0	0
8	5
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	72
76	75
14	42
2	14
2	0
4	18
1	4
0	29
2	0
0	0
1524	2401
11	2401
0	0
0	0
5	0
14	0
0	9
0	0
0	0
0	0
7	0
0	1686
7458	4188
3	830
0	519
20	5
3	2044
123	2919
2	1791
2	2355
0	0
0	2220
23	729
20	638
0	0
1	0
0	2
0	2
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
66	165
1	1
0	4282
0	3450
0	1304
0	1685
112	2881
0	2194
0	2145
1	1381
0	1158
0	1004
0	0
1	0
0	0
0	0
0	0
0	1
0	12
0	0
0	0
0	14
0	1
0	3
0	1
0	0
3	22
6	2
0	0
0	0
0	0
0	0
0	1
1	2
0	0
0	0
0	0
7	3
0	0
6	19
0	0
43	134
0	13
0	48
2	8
60	73
1	24
6	22
4	5
3	0
0	1383
0	1261
5	2247
30	221
0	65
73	1817
0	82
4	112
0	287
4	215
26	9
13	1112
0	9863
26	8370
41	9568
0	9231
14	8853
0	3541
3	0
27	1101
0	632
15	982
2	434
24	915
0	0
23	464
6	98
3003	91
9	16
0	0
0	2
6	0
1	855
9	1013
283	1087
0	444
0	978
6	354
0	459
0	196
154	538
10	260
103	406
2352	4
1	1884
0	2137
0	770
3	1641
0	662
7	3
0	17
0	0
2	105
7530	1079
0	8
15	377
0	636
36	454
2362	1141
8	405
7	1042
5	121
65	182
22	483
54	209
2	0
2	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
1347	0
1	58
1	49
2	59
0	31
0	22
0	16
0	0
0	0
0	3
0	0
0	3
0	3
0	1
0	1
0	2
0	1602
170	1399
213	1616
0	346
0	1702
0	459
4	420
3	1626
2	406
0	0
0	0
0	0
38	17
0	15
0	10
0	1
0	1
0	0
0	0
0	0
0	0
9	2439
24	2016
2	2451
20	2341
12	1409
1	338
7	6
12	606
0	506
20	361
0	371
4	217
6	1
0	7
0	697
11	1355
3	231
1	665
0	932
31	1316
8	548
63	681
14	127
3	140
48	9
34	524
0	95
2	468
0	40
0	480
1	32
7	24
0	36
1	440
6	73
14	64
1	178
5	109
0	138
2	18
1	57
0	70
0	296
0	9561
0	357
67	242
0	9724
62	61
0	6695
0	1340
17	40
8	6
6	177
3	7
0	380
0	138
1	119
4	262
1	238
33	1187
0	981
0	1133
0	991
0	1075
0	1024
55	876
1	494
4	231
0	228
0	184
24	6280
12	3370
20	3328
4	4532
3	5334
13	1843
26	3474
50	99
23	633
10	164
23	167
0	207
0	131
1	68
0	56
1029	5612
7	1287
11	4981
2	2063
0	3683
30	2024
1	2952
1	2051
0	6
0	349
0	5
8	49
0	253
0	42
0	14
0	35
11	363
1	52
4	184
15	7
11	68
0	126
0	0
0	0
0	0
0	0
0	0
0	0
11	103
0	124
9	81
5	118
1	10
0	110
0	31
0	915
2	357
7	3006
13	1911
2	2665
4	2084
4	2867
9	6
2	2298
4	922
2	2
1	3
2	1
5	0
5	165
13	382
3	379
3	378
164	4038
11	3869
0	3935
6	3869
12	1494
3	939
2	1457
15	576
4	295
1	343
11	91
176	12
0	832
0	898
0	962
2	950
10	106
6	69
11	598
20	419
85	403
0	338
0	331
34	42
1	180
0	108
68	228
2	172
0	0
10	56
2	55
0	58
2	35
4	35
0	8
1	3
0	3
0	7
2	9
2	8
0	7
1	8
3	734
0	2917
7	2924
65	2772
12	2788
0	2179
30	705
18	221
5	696
3	709
7	347
0	828
2	527
1	788
4	500
0	613
0	634
3	371
0	30
27	1538
0	300
2	967
1	1482
42	1834
10	298
3	1197
27	1112
1	219
3	290
4	130
15	166
5	83
1	84
4	248
6	141
1	180
8	86
12	124
22	0
2076	4166
1	1123
3	2869
0	3235
0	13
12	2070
27	945
0	276
0	502
9	176
7	159
32	81
85	701
38	594
128	0
103	115
2	86
111	125
67	19
0	0
0	25
0	0
0	0
0	12
0	10
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1359
0	1004
0	1790
0	0
0	0
738	3504
0	2755
0	1722
4	2197
1	1381
0	1085
5	678
14	301
0	1
0	2
3	0
0	7
2	5
11	8
2	3
2	0
2	113
0	0
0	0
0	0
0	14
0	1
0	1
0	3
0	2
0	0
0	14
2	16
0	0
0	0
0	0
10	1346
222	0
0	1664
196	2110
1	1441
2	228
24	298
24	401
2	74
0	1458
1	210
16	1529
0	1958
63	942
1493	4589
38	3411
13	928
1	2645
0	2689
10	1592
16	1
0	6
98	20569
0	20161
0	19676
0	19389
0	19450
0	19300
0	20027
59	3106
0	502
90	274
136	208
1	540
11	339
0	168
0	402
13	402
13	189
55	193
0	117
12	78
41	0
5	89
1	137
0	110
54	119
81	135
10	34
0	34
0	0
0	0
1	0
0	0
1	0
0	1308
0	1222
1	943
4	883
39	556
4	1079
0	1157
0	646
0	148
0	340
0	301
0	352
5	221
3	5
7	49
55	145
3	95
900	330
1	189
11	84
12	1
0	1
0	0
0	0
0	0
501	451
2	135
9	311
17	196
0	5
15	127
0	27
0	20
0	0
4	115
0	117
1	3
0	1
0	12
0	5
0	0
1	0
14	17
0	0
0	0
0	0
0	0
0	1
254	41
0	22
4	37
17	11
24	0
0	12
167	125
0	8
0	3
24	3
23	114
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
103	2987
49	1739
3	425
8	222
0	3030
0	2989
8	136
4	858
3	486
1	0
0	1123
7	432
20	13
27	334
34	156
39	736
6	32109
6	25674
0	31942
36	31996
1857	25198
76	31335
0	30261
0	29939
61	27450
13	10965
0	7124
0	10850
0	3682
0	11822
5	8405
3	22
220	10043
10	14504
5	10915
2	8031
246	4892
0	6733
0	4716
0	4761
0	5385
0	5288
1	4919
0	7478
0	5151
1	3906
0	4725
0	4867
0	5734
0	5632
293	5411
265	5524
375	3779
0	5176
2	1952
3	4764
0	3896
0	3307
0	2985
0	1984
0	1122
0	48
11	724
0	591
7	409
0	11
2	2
0	12
0	12
0	13
0	7
0	2
0	2
1	0
0	2
0	1
1	1
0	2
9	15
0	14
1	0
0	2969
5	1
1	1
1	2342
3	16641
0	30815
1	30474
0	3313
25	810
0	1884
12	1702
0	6688
3	3572
3	13283
1	3246
12	69
1	3776
25	2380
3	2429
7	1291
0	1786
3746	636
0	253
8	445
4	13
0	8
0	10
0	6
0	3
0	3
0	8
1	11
7	2759
40	3594
0	3802
1	2886
9	1766
1	1048
0	1724
29	388
24	1610
0	1038
0	0
0	1059
6	825
7	594
5	1438
6	280
2	838
22	755
2	465
16	692
4	342
0	134
0	84
54	4
0	82
33	2499
45	125
14	95
0	1819
8	556
5	1740
412	10104
2	1563
0	273
48	594
0	1178
0	7698
294	9538
49	1370
112	3321
472	527
0	473
0	261
0	174
1	371
0	257
595	965
0	445
0	538
0	284
0	276
0	77
0	391
2	289
0	193
0	196
0	110
17	100
0	226
6	152
2	121
0	83
1	0
2	0
39	52
4	34
6	11
142	0
9	2997
0	3791
0	7252
3	7044
0	513
38	3165
16	2398
0	1204
2	526
14	604
52	436
88	177
48	48
30	851
18	313
17	630
34	263
0	264
1	391
0	116
114	1887
0	0
1	0
2	2341
2	2019
9	75
0	218
0	2045
0	0
0	353
68	4
0	0
63	25
0	1
1	96
0	95
0	86
0	69
0	67
0	18
0	14
2	0
1	2929
0	2857
0	2719
0	2647
0	1334
67	409
0	1310
2	1122
0	438
91	1138
3	950
7	147
1	0
55	264
121	0
762	462
0	141
1	52
0	186
0	141
1	177
1	73
4	0
8	0
0	0
23	70
20	7169
1	7124
0	67
